 31500 1.22243e+01 3.98003e-01 1.91708e+00 2.17135e-05 
 31600 1.11633e+01 3.83884e-01 1.92632e+00 2.25603e-05 
 31700 1.02622e+01 4.48039e-01 1.73037e+00 1.45795e-05 
 31800 9.16567e+00 2.62650e-01 1.93538e+00 2.32803e-05 
 31900 7.29277e+00 2.51130e-01 2.06861e+00 2.92169e-05 
 32000 1.76116e+01 4.99290e-01 1.84707e+00 1.87089e-05 
 32100 9.50236e+00 3.46486e-01 1.90747e+00 2.04215e-05 
 32200 9.03616e+00 2.64840e-01 1.97427e+00 2.47748e-05 
 32300 8.40432e+00 2.47622e-01 1.95881e+00 2.35102e-05 
 32400 7.81427e+00 2.67525e-01 1.95847e+00 2.35833e-05 
 32500 6.36552e+00 1.93687e-01 1.96441e+00 2.44629e-05 
 32600 1.21599e+01 3.90428e-01 1.81962e+00 1.66356e-05 
 32700 9.31890e+00 3.16321e-01 1.93595e+00 2.16229e-05 
 32800 1.37372e+01 4.55489e-01 1.90673e+00 2.05843e-05 
 32900 7.61292e+00 2.72850e-01 1.89288e+00 2.10177e-05 
 33000 7.30904e+00 2.72555e-01 1.86529e+00 1.92208e-05 
 33100 5.17616e+00 2.01230e-01 1.84544e+00 1.80630e-05 
 33200 1.61821e+01 4.81683e-01 1.93351e+00 2.32859e-05 
 33300 1.67978e+01 5.44298e-01 1.99060e+00 2.50061e-05 
 33400 1.57666e+01 4.85412e-01 1.99819e+00 2.52348e-05 
 33500 1.30738e+01 4.84324e-01 1.79635e+00 1.71112e-05 
 33600 1.01951e+01 4.03600e-01 1.86734e+00 1.78343e-05 
 33700 1.11477e+01 4.20741e-01 1.84708e+00 1.86404e-05 
 33800 6.40057e+00 2.72575e-01 1.79414e+00 1.57883e-05 
 33900 1.11991e+01 4.24408e-01 1.87812e+00 2.03878e-05 
 34000 8.00665e+00 3.46206e-01 1.75748e+00 1.51713e-05 
 34100 5.85320e+00 2.10724e-01 1.93876e+00 2.33530e-05 
 34200 6.51148e+00 2.20754e-01 1.89493e+00 2.02985e-05 
 34300 7.47301e+00 2.53820e-01 1.89236e+00 1.95085e-05 
 34400 6.41897e+00 2.55360e-01 1.90916e+00 2.08663e-05 
 34500 8.25778e+00 3.03488e-01 1.92839e+00 2.03081e-05 
 34600 7.63186e+00 2.93489e-01 1.92480e+00 2.06543e-05 
 34700 9.29498e+00 3.48463e-01 1.90042e+00 1.90998e-05 
 34800 1.35900e+01 3.72147e-01 1.98845e+00 2.57066e-05 
 34900 1.41636e+01 3.65323e-01 1.88394e+00 1.98934e-05 
 35000 1.52214e+01 4.91232e-01 1.92815e+00 2.17117e-05 
 35100 9.61281e+00 4.04774e-01 1.85393e+00 1.90914e-05 
 35200 1.65667e+01 5.61795e-01 1.78543e+00 1.59698e-05 
 35300 1.01675e+01 3.62047e-01 1.88499e+00 1.93044e-05 
 35400 1.16779e+01 3.73687e-01 1.97168e+00 2.39605e-05 
 35500 1.02750e+01 3.90971e-01 1.96051e+00 2.35353e-05 
 35600 1.31276e+01 2.89717e-01 1.88555e+00 2.03634e-05 
 35700 9.39235e+00 3.23118e-01 2.01067e+00 2.60535e-05 
 35800 5.90966e+00 2.48415e-01 1.81085e+00 1.65278e-05 
 35900 1.79337e+01 6.03666e-01 1.84018e+00 1.80552e-05 
 36000 1.14948e+01 3.47733e-01 1.82648e+00 1.70548e-05 
 36100 1.19967e+01 3.15664e-01 2.09724e+00 3.34933e-05 
 36200 1.10388e+01 3.98908e-01 1.87179e+00 1.84675e-05 
 36300 5.51752e+00 1.99909e-01 1.82877e+00 1.73431e-05 
 36400 5.47113e+00 2.18042e-01 1.80034e+00 1.61415e-05 
 36500 7.93055e+00 3.63349e-01 1.57968e+00 1.00972e-05 
 36600 9.70053e+00 2.57842e-01 1.88683e+00 2.07904e-05 
 36700 1.07134e+01 3.82367e-01 1.93307e+00 2.20758e-05 
 36800 8.47174e+00 3.10195e-01 2.00189e+00 2.53562e-05 
 36900 1.07438e+01 3.27589e-01 2.00932e+00 2.54804e-05 
