863400 9.19214e+00 4.93242e-01 1.46441e+00 2.86837e+05 1.45772e-05 3.05200e+00 5.30911e+05 1.23089e-05 -1.16355e+00 -4.75156e-01 5.12911e-02 5.43829e-01 1.04359e+00 4.86529e+04 2.18519e+07 
863500 1.29202e+01 6.74300e-01 1.46441e+00 2.86837e+05 1.45772e-05 3.05200e+00 5.30911e+05 1.23089e-05 -1.14280e+00 -4.75793e-01 6.38095e-02 5.17912e-01 1.03687e+00 4.92451e+04 2.17073e+07 
863600 1.66570e+01 7.83865e-01 1.46441e+00 2.86837e+05 1.45772e-05 3.06883e+00 5.30911e+05 1.23089e-05 -1.15493e+00 -4.68869e-01 5.59977e-02 5.42680e-01 1.02513e+00 4.84912e+04 2.03138e+07 
863700 2.60792e+01 1.08097e+00 1.46441e+00 2.86837e+05 1.45772e-05 3.06883e+00 5.30911e+05 1.23089e-05 -1.16195e+00 -4.72454e-01 5.72439e-02 5.41070e-01 1.03609e+00 4.90764e+04 2.02908e+07 
863800 2.80663e+01 1.37618e+00 1.55474e+00 2.86837e+05 1.54660e-05 3.06436e+00 5.30911e+05 1.30096e-05 -1.15503e+00 -4.61011e-01 7.74787e-02 5.58234e-01 9.80327e-01 6.26289e+04 2.18880e+07 
863900 4.49658e+01 1.60365e+00 1.59906e+00 3.00659e+05 9.09955e-06 3.06436e+00 5.14510e+05 1.30096e-05 -1.09514e+00 -4.74147e-01 3.14970e-02 4.76233e-01 1.06156e+00 1.81500e+05 5.85250e+06 
864000 3.18076e+01 1.14838e+00 1.45736e+00 3.00659e+05 1.20026e-05 3.08627e+00 5.14510e+05 1.30096e-05 -1.11012e+00 -4.96114e-01 5.06974e-02 5.26591e-01 1.02895e+00 1.33275e+05 5.37726e+06 
864100 2.50787e+01 8.86526e-01 1.45736e+00 3.00659e+05 1.20026e-05 3.11539e+00 5.14510e+05 1.30096e-05 -1.10079e+00 -4.96485e-01 4.97660e-02 5.10033e-01 1.03747e+00 1.33981e+05 4.65391e+06 
864200 2.21247e+01 7.49435e-01 1.45736e+00 3.00659e+05 1.20026e-05 3.08377e+00 5.14510e+05 1.30096e-05 -1.13217e+00 -4.90375e-01 4.81939e-02 5.26051e-01 1.04830e+00 1.35070e+05 5.42556e+06 
864300 2.96748e+01 1.02334e+00 1.45736e+00 3.00659e+05 1.20026e-05 3.08377e+00 5.14510e+05 1.30096e-05 -1.12733e+00 -4.74047e-01 5.22229e-02 5.24395e-01 1.02475e+00 1.33255e+05 5.45070e+06 
864400 3.28505e+01 1.27136e+00 1.45736e+00 3.00659e+05 1.20026e-05 3.08377e+00 5.14510e+05 1.30096e-05 -1.11712e+00 -4.74213e-01 3.97547e-02 4.97217e-01 1.05436e+00 1.35484e+05 5.30113e+06 
864500 3.35478e+01 1.48942e+00 1.92208e+00 3.00659e+05 9.21392e-06 3.08377e+00 5.14510e+05 1.55820e-05 -1.07388e+00 -4.46763e-01 4.15475e-02 5.20927e-01 9.58165e-01 4.19381e+05 6.33711e+06 
864600 2.08250e+01 1.06321e+00 1.92208e+00 3.00659e+05 9.21392e-06 3.08377e+00 5.14510e+05 1.55820e-05 -1.06930e+00 -4.49881e-01 4.73315e-02 5.08858e-01 9.62989e-01 4.17092e+05 6.41241e+06 
864700 3.42630e+01 1.31347e+00 1.92208e+00 3.00659e+05 9.21392e-06 3.04616e+00 5.14510e+05 1.55820e-05 -1.09724e+00 -4.54441e-01 5.20885e-02 5.29749e-01 9.69848e-01 4.22137e+05 7.55852e+06 
864800 9.49996e+00 4.23571e-01 1.92208e+00 3.07705e+05 9.21392e-06 3.04616e+00 4.86528e+05 1.55820e-05 -1.04732e+00 -4.82880e-01 2.60420e-02 5.27963e-01 9.76194e-01 7.32322e+05 8.88999e+05 
864900 1.39953e+01 6.26638e-01 1.92208e+00 3.07705e+05 9.21392e-06 3.04616e+00 4.86528e+05 1.55820e-05 -1.06227e+00 -4.68602e-01 3.25673e-02 5.31102e-01 9.67206e-01 7.32375e+05 8.90213e+05 
865000 1.49741e+01 5.76830e-01 1.92208e+00 3.07705e+05 9.21392e-06 3.04616e+00 4.86528e+05 1.55820e-05 -1.04957e+00 -4.86849e-01 2.67018e-02 5.37376e-01 9.72343e-01 7.25020e+05 8.98467e+05 
865100 1.12436e+01 5.44069e-01 1.91419e+00 3.07705e+05 1.05397e-05 3.04616e+00 4.86528e+05 1.55820e-05 -1.03893e+00 -4.67737e-01 3.00030e-02 5.23118e-01 9.53550e-01 7.61510e+05 9.05120e+05 
865200 9.40614e+00 4.29537e-01 1.91419e+00 3.07705e+05 1.05397e-05 3.04616e+00 4.86528e+05 1.55820e-05 -1.05118e+00 -4.81399e-01 4.40389e-02 5.39358e-01 9.49181e-01 7.42561e+05 9.16851e+05 
865300 1.42115e+01 6.75257e-01 1.91419e+00 2.79289e+05 1.05397e-05 3.04616e+00 4.78673e+05 1.55820e-05 -9.94008e-01 -4.65336e-01 2.41534e-03 4.71289e-01 9.85639e-01 7.89843e+04 4.84138e+05 
865400 1.38110e+01 5.56810e-01 1.91419e+00 2.79289e+05 1.05397e-05 3.04616e+00 4.78673e+05 1.55820e-05 -9.92742e-01 -4.75887e-01 1.03395e-02 4.79603e-01 9.78687e-01 7.76154e+04 4.88477e+05 
865500 1.12832e+01 4.66835e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04616e+00 4.84602e+05 1.55820e-05 -1.02577e+00 -4.80903e-01 2.20522e-02 5.33610e-01 9.51011e-01 4.05309e+05 7.84984e+05 
865600 1.80935e+01 6.92404e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04616e+00 4.84602e+05 1.55820e-05 -1.02041e+00 -4.77218e-01 2.22656e-02 5.14573e-01 9.60794e-01 4.05745e+05 7.77243e+05 
865700 1.13943e+01 4.88712e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04616e+00 4.84602e+05 1.55820e-05 -1.04240e+00 -4.84272e-01 2.83162e-02 5.38517e-01 9.59839e-01 4.02012e+05 7.90205e+05 
865800 8.93103e+00 4.02786e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04616e+00 4.84602e+05 1.55820e-05 -1.04408e+00 -4.62212e-01 1.66543e-02 5.21680e-01 9.67959e-01 4.07124e+05 7.79007e+05 
865900 1.12651e+01 4.58658e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04616e+00 4.84602e+05 1.55820e-05 -1.04585e+00 -4.65128e-01 3.05170e-02 5.44089e-01 9.36371e-01 4.01629e+05 7.90922e+05 
866000 1.51677e+01 6.53920e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04616e+00 4.84602e+05 1.55820e-05 -1.03205e+00 -4.66513e-01 2.62056e-02 5.01259e-01 9.71095e-01 4.07961e+05 7.79868e+05 
866100 1.02361e+01 4.43231e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04097e+00 4.84602e+05 1.55820e-05 -1.04010e+00 -4.46572e-01 1.13615e-02 4.97390e-01 9.77923e-01 4.10856e+05 7.89686e+05 
866200 1.59786e+01 6.73674e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04097e+00 4.84602e+05 1.55820e-05 -1.04746e+00 -4.73616e-01 2.24453e-02 5.29630e-01 9.69000e-01 4.07092e+05 7.99235e+05 
866300 1.35918e+01 5.85464e-01 1.91419e+00 3.00114e+05 1.05397e-05 3.04097e+00 4.84602e+05 1.55820e-05 -1.05792e+00 -4.69919e-01 2.95377e-02 5.31503e-01 9.66795e-01 4.07329e+05 7.97232e+05 
866400 7.54499e+00 3.88268e-01 1.91419e+00 2.99004e+05 1.05397e-05 3.04097e+00 4.56046e+05 1.55820e-05 -1.01466e+00 -4.91411e-01 3.90280e-03 5.12661e-01 9.89509e-01 3.74450e+05 8.86584e+04 
866500 1.49542e+01 6.86784e-01 1.91419e+00 2.99004e+05 1.05397e-05 3.04097e+00 4.56046e+05 1.55820e-05 -9.85596e-01 -5.01756e-01 5.25182e-03 5.02230e-01 9.79870e-01 3.69030e+05 8.98142e+04 
866600 8.07800e+00 4.42877e-01 1.91419e+00 2.99004e+05 9.86787e-06 3.04097e+00 4.56046e+05 1.52890e-05 -1.00307e+00 -5.10986e-01 1.76757e-02 4.93215e-01 1.00317e+00 3.60402e+05 8.75364e+04 
866700 1.40824e+01 5.50381e-01 1.91419e+00 2.99004e+05 9.86787e-06 3.04097e+00 4.56046e+05 1.52890e-05 -9.77687e-01 -5.12540e-01 8.18595e-03 4.84803e-01 9.97237e-01 3.64434e+05 8.80778e+04 
866800 1.21295e+01 4.71186e-01 1.91419e+00 2.99004e+05 9.86787e-06 3.04097e+00 4.56046e+05 1.52890e-05 -9.77874e-01 -5.02495e-01 -1.00296e-02 4.93862e-01 9.96536e-01 3.65549e+05 8.71024e+04 
866900 1.31944e+01 6.84285e-01 1.91419e+00 2.99004e+05 9.86787e-06 3.04097e+00 4.56046e+05 1.52890e-05 -9.69805e-01 -5.14325e-01 -7.61769e-03 5.02636e-01 9.89111e-01 3.67922e+05 8.82746e+04 
867000 1.16829e+01 5.70193e-01 1.91419e+00 2.99004e+05 9.86787e-06 3.04097e+00 4.56046e+05 1.52890e-05 -9.75689e-01 -4.92406e-01 -5.71596e-03 4.67663e-01 1.00615e+00 3.71848e+05 8.69054e+04 
867100 1.64918e+01 7.24457e-01 1.91419e+00 3.15036e+05 9.86787e-06 3.04097e+00 4.89180e+05 1.52890e-05 -1.07323e+00 -4.84633e-01 3.21316e-02 5.53875e-01 9.71853e-01 1.30576e+06 1.12477e+06 
867200 1.91410e+01 7.18724e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.05859e+00 -5.02560e-01 3.77308e-02 5.13993e-01 1.00942e+00 1.36292e+06 1.07000e+06 
867300 1.08916e+01 4.88699e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.08049e+00 -5.01535e-01 3.51381e-02 5.49755e-01 9.97133e-01 1.32136e+06 1.07877e+06 
867400 9.75569e+00 4.68317e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.04671e+00 -5.08858e-01 3.36237e-02 5.08622e-01 1.01332e+00 1.36550e+06 1.05494e+06 
867500 1.08851e+01 3.96041e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.04296e+00 -4.99355e-01 3.61100e-02 5.07200e-01 9.99003e-01 1.36515e+06 1.06171e+06 
867600 1.07656e+01 4.81732e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.08266e+00 -4.91710e-01 4.47803e-02 5.39651e-01 9.89939e-01 1.32880e+06 1.08553e+06 
867700 7.77503e+00 3.06831e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.06941e+00 -5.04929e-01 3.87024e-02 5.47355e-01 9.88282e-01 1.33859e+06 1.08082e+06 
867800 8.94317e+00 4.11867e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.06335e+00 -5.07464e-01 4.13274e-02 5.36677e-01 9.92810e-01 1.33251e+06 1.07387e+06 
867900 5.39660e+00 2.76186e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.07293e+00 -4.83280e-01 4.08636e-02 5.37144e-01 9.78202e-01 1.34435e+06 1.06918e+06 
868000 1.01731e+01 4.25993e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04097e+00 4.89180e+05 1.45580e-05 -1.06482e+00 -5.05019e-01 3.48411e-02 5.41455e-01 9.93541e-01 1.32046e+06 1.08166e+06 
868100 1.20668e+01 5.33385e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.08336e+00 4.89180e+05 1.45580e-05 -1.05152e+00 -5.08577e-01 5.29794e-02 5.23916e-01 9.83198e-01 1.34093e+06 8.80101e+05 
868200 1.04965e+01 4.76592e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.08336e+00 4.89180e+05 1.45580e-05 -1.04738e+00 -4.96481e-01 3.87195e-02 5.20333e-01 9.84809e-01 1.36330e+06 8.74257e+05 
868300 8.11875e+00 3.64449e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.08336e+00 4.89180e+05 1.45580e-05 -1.05072e+00 -4.90427e-01 3.37801e-02 5.24486e-01 9.82885e-01 1.35421e+06 8.84291e+05 
868400 1.52787e+01 6.00559e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.08336e+00 4.89180e+05 1.45580e-05 -1.03408e+00 -5.15544e-01 4.76530e-02 5.23028e-01 9.78942e-01 1.33020e+06 8.85130e+05 
868500 1.54448e+01 7.23884e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.08336e+00 4.89180e+05 1.45580e-05 -1.02620e+00 -5.17959e-01 2.60210e-02 5.36302e-01 9.81835e-01 1.36031e+06 8.87389e+05 
868600 1.25520e+01 5.06012e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.02137e+00 4.89180e+05 1.45580e-05 -1.08055e+00 -4.78809e-01 3.52817e-02 5.20450e-01 1.00363e+00 1.34267e+06 1.16099e+06 
868700 1.12182e+01 5.74827e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.02137e+00 4.89180e+05 1.45580e-05 -1.08215e+00 -5.05865e-01 4.38026e-02 5.34357e-01 1.00986e+00 1.34121e+06 1.15991e+06 
868800 1.06740e+01 5.12698e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.02137e+00 4.89180e+05 1.45580e-05 -1.07904e+00 -5.09658e-01 4.99691e-02 5.56911e-01 9.81822e-01 1.29431e+06 1.19928e+06 
868900 1.30729e+01 5.53007e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04949e+00 4.89180e+05 1.45580e-05 -1.06992e+00 -5.03714e-01 3.55085e-02 5.58016e-01 9.80114e-01 1.29826e+06 1.05429e+06 
869000 4.77523e+00 2.68875e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.04949e+00 4.89180e+05 1.45580e-05 -1.07533e+00 -4.83417e-01 3.93669e-02 5.28067e-01 9.91308e-01 1.32743e+06 1.04482e+06 
869100 1.04581e+01 4.57641e-01 1.91419e+00 3.15036e+05 1.01703e-05 2.99329e+00 4.89180e+05 1.45580e-05 -1.10062e+00 -4.86260e-01 2.33161e-02 5.50971e-01 1.01260e+00 1.32156e+06 1.34515e+06 
869200 1.33822e+01 5.42543e-01 1.91419e+00 3.15036e+05 1.01703e-05 2.99329e+00 4.89180e+05 1.45580e-05 -1.08884e+00 -4.76986e-01 3.36816e-02 5.22786e-01 1.00936e+00 1.33447e+06 1.33095e+06 
869300 1.20682e+01 4.71131e-01 1.91419e+00 3.15036e+05 1.01703e-05 2.99329e+00 4.89180e+05 1.45580e-05 -1.07555e+00 -4.88829e-01 4.13201e-02 5.20727e-01 1.00233e+00 1.33620e+06 1.33020e+06 
869400 8.08660e+00 4.74689e-01 1.91419e+00 3.15036e+05 1.01703e-05 2.99329e+00 4.89180e+05 1.45580e-05 -1.09476e+00 -4.82728e-01 2.93024e-02 5.46464e-01 1.00172e+00 1.32275e+06 1.34265e+06 
869500 1.35641e+01 6.81608e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.01216e+00 4.89180e+05 1.45580e-05 -1.08274e+00 -5.00643e-01 4.12629e-02 5.42033e-01 1.00009e+00 1.31963e+06 1.22748e+06 
869600 1.72005e+01 6.92515e-01 1.91419e+00 3.15036e+05 1.01703e-05 2.98277e+00 4.89180e+05 1.45580e-05 -1.07473e+00 -4.78723e-01 1.96957e-02 5.38587e-01 9.95174e-01 1.32862e+06 1.40687e+06 
869700 1.68067e+01 6.02774e-01 1.91419e+00 3.15036e+05 1.01703e-05 2.98277e+00 4.89180e+05 1.45580e-05 -1.09732e+00 -4.84349e-01 3.10988e-02 5.48419e-01 1.00215e+00 1.32675e+06 1.40928e+06 
869800 1.14567e+01 4.44852e-01 1.91419e+00 3.15036e+05 1.01703e-05 2.98277e+00 4.89180e+05 1.45580e-05 -1.11006e+00 -4.76276e-01 2.87628e-02 5.45626e-01 1.01195e+00 1.31136e+06 1.40492e+06 
869900 1.47064e+01 6.34307e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.03126e+00 4.89180e+05 1.45580e-05 -1.06435e+00 -5.16696e-01 3.28365e-02 5.63385e-01 9.84827e-01 1.30132e+06 1.14480e+06 
870000 1.05312e+01 4.38065e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.03126e+00 4.89180e+05 1.45580e-05 -1.08934e+00 -4.91988e-01 3.77195e-02 5.35814e-01 1.00779e+00 1.34544e+06 1.10858e+06 
870100 7.54062e+00 4.08705e-01 1.91419e+00 3.15036e+05 1.01703e-05 3.03126e+00 4.89180e+05 1.45580e-05 -1.08410e+00 -4.85646e-01 2.28932e-02 5.48178e-01 9.98677e-01 1.33357e+06 1.12363e+06 
870200 1.12048e+01 5.15185e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.05346e+00 -4.93351e-01 3.66387e-02 5.20591e-01 9.89584e-01 2.56646e+05 1.81612e+06 
870300 1.36724e+01 5.69348e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.02845e+00 -4.77005e-01 2.54526e-02 4.78325e-01 1.00168e+00 2.64631e+05 1.78554e+06 
870400 1.06701e+01 4.69653e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.04453e+00 -4.59598e-01 1.48012e-02 4.89457e-01 9.99873e-01 2.65056e+05 1.79698e+06 
870500 9.69591e+00 4.38521e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.02318e+00 -4.69260e-01 2.03738e-02 4.87923e-01 9.84146e-01 2.60984e+05 1.81673e+06 
870600 1.74820e+01 7.68721e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.02820e+00 -4.81341e-01 1.41760e-02 4.76172e-01 1.01920e+00 2.64109e+05 1.76031e+06 
870700 1.75300e+01 6.28455e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.03461e+00 -4.89867e-01 1.42210e-02 5.03955e-01 1.00630e+00 2.64474e+05 1.81216e+06 
870800 1.44564e+01 6.05555e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.03689e+00 -4.80695e-01 1.08179e-02 4.89883e-01 1.01688e+00 2.63621e+05 1.77717e+06 
870900 1.71141e+01 7.12387e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.03519e+00 -4.76369e-01 2.29118e-02 4.89678e-01 9.98970e-01 2.61343e+05 1.78850e+06 
871000 8.93817e+00 3.87531e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.03019e+00 -4.98138e-01 3.07849e-02 5.32655e-01 9.64888e-01 2.55443e+05 1.85437e+06 
871100 1.45382e+01 5.74136e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.03134e+00 -4.78215e-01 1.92121e-02 4.80976e-01 1.00937e+00 2.62866e+05 1.77227e+06 
871200 1.55486e+01 7.09494e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.02514e+00 -4.78897e-01 1.52179e-02 4.76295e-01 1.01253e+00 2.66781e+05 1.79573e+06 
871300 1.26282e+01 5.45855e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.04413e+00 -4.88798e-01 2.59075e-02 5.02502e-01 1.00452e+00 2.60562e+05 1.80134e+06 
871400 1.19996e+01 5.66984e-01 1.91419e+00 2.94540e+05 1.01703e-05 3.02875e+00 4.95204e+05 1.45580e-05 -1.01955e+00 -4.91114e-01 2.36178e-02 5.04054e-01 9.82992e-01 2.58626e+05 1.81205e+06 
871500 9.77616e+00 3.93066e-01 1.88611e+00 2.94540e+05 1.04120e-05 3.02912e+00 4.95204e+05 1.45580e-05 -1.04917e+00 -4.82267e-01 3.34284e-02 4.93750e-01 1.00426e+00 2.40672e+05 1.80720e+06 
871600 1.37610e+01 5.46586e-01 1.88611e+00 2.94540e+05 1.04120e-05 3.02912e+00 4.95204e+05 1.45580e-05 -1.05092e+00 -4.89759e-01 1.62443e-02 5.27523e-01 9.96913e-01 2.40441e+05 1.79122e+06 
871700 1.27084e+01 4.44247e-01 1.88611e+00 2.85368e+05 1.04120e-05 3.02912e+00 4.80592e+05 1.45580e-05 -9.98820e-01 -4.93440e-01 7.26360e-03 4.66231e-01 1.01877e+00 1.15307e+05 5.83486e+05 
871800 1.22614e+01 4.70227e-01 1.88611e+00 2.85368e+05 1.04120e-05 3.02912e+00 4.80592e+05 1.45580e-05 -9.99039e-01 -4.77260e-01 2.27297e-03 4.82355e-01 9.91671e-01 1.15158e+05 5.91576e+05 
871900 1.15512e+01 5.51394e-01 1.88611e+00 2.85368e+05 1.04120e-05 3.02912e+00 4.80592e+05 1.45580e-05 -1.02282e+00 -4.75502e-01 -4.44949e-03 4.88452e-01 1.01432e+00 1.19162e+05 5.83693e+05 
872000 1.28496e+01 4.54538e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.02754e+00 -4.81007e-01 1.30714e-02 4.94013e-01 1.00146e+00 2.70267e+05 1.26643e+06 
872100 1.54999e+01 5.62976e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.03101e+00 -4.91304e-01 1.71005e-02 5.17729e-01 9.87487e-01 2.60593e+05 1.28480e+06 
872200 6.61317e+00 3.43966e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.03980e+00 -4.78506e-01 1.83120e-02 5.08527e-01 9.91465e-01 2.66849e+05 1.28436e+06 
872300 1.35448e+01 6.19717e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.03210e+00 -4.82374e-01 2.02542e-02 5.01457e-01 9.92761e-01 2.70614e+05 1.28594e+06 
872400 1.12604e+01 5.20014e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.04811e+00 -5.04017e-01 3.65668e-02 5.20200e-01 9.95358e-01 2.64923e+05 1.28373e+06 
872500 1.50112e+01 7.47972e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.03620e+00 -4.88954e-01 2.36961e-02 5.13271e-01 9.88192e-01 2.65792e+05 1.28718e+06 
872600 1.41372e+01 7.23460e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.03228e+00 -5.00081e-01 2.56211e-02 5.09718e-01 9.97019e-01 2.66388e+05 1.27548e+06 
872700 1.60877e+01 6.40917e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.02912e+00 4.90750e+05 1.45580e-05 -1.03270e+00 -4.80443e-01 2.49009e-02 4.90795e-01 9.97448e-01 2.66083e+05 1.28431e+06 
872800 2.28015e+01 8.95991e-01 1.88611e+00 2.95698e+05 1.04120e-05 3.08500e+00 4.90750e+05 1.45580e-05 -1.00493e+00 -5.05820e-01 2.20985e-02 5.03784e-01 9.84862e-01 2.71692e+05 9.83177e+05 
872900 1.39215e+01 6.35586e-01 1.81781e+00 2.95698e+05 1.13685e-05 3.08500e+00 4.90750e+05 1.45580e-05 -1.04023e+00 -4.59251e-01 1.45259e-02 4.92512e-01 9.92442e-01 2.35878e+05 9.76156e+05 
873000 1.89621e+01 8.21030e-01 1.81781e+00 3.13531e+05 1.13685e-05 3.00500e+00 4.99686e+05 1.45580e-05 -1.11355e+00 -4.83913e-01 5.92170e-02 5.58099e-01 9.80149e-01 9.19298e+05 2.87852e+06 
873100 1.60015e+01 5.76923e-01 1.68174e+00 3.13531e+05 1.12224e-05 3.08491e+00 4.99686e+05 1.45580e-05 -1.11329e+00 -4.81360e-01 5.05524e-02 5.67683e-01 9.76419e-01 6.48685e+05 1.94406e+06 
873200 1.48978e+01 6.66733e-01 1.68174e+00 3.13531e+05 1.12224e-05 3.08491e+00 4.99686e+05 1.45580e-05 -1.10692e+00 -4.60099e-01 3.35980e-02 5.38139e-01 9.95283e-01 6.61992e+05 1.89684e+06 
873300 1.50979e+01 5.27664e-01 1.68174e+00 3.13531e+05 1.12698e-05 3.08491e+00 4.99686e+05 1.34876e-05 -1.09131e+00 -5.08931e-01 3.90098e-02 5.38679e-01 1.02255e+00 6.70645e+05 1.79941e+06 
873400 1.47448e+01 5.81315e-01 1.68174e+00 3.13531e+05 1.12698e-05 3.08491e+00 4.99686e+05 1.34876e-05 -1.09079e+00 -5.01366e-01 4.38272e-02 5.57190e-01 9.91142e-01 6.60149e+05 1.85124e+06 
873500 1.65351e+01 8.65330e-01 1.68174e+00 3.13531e+05 1.12698e-05 3.03846e+00 4.99686e+05 1.34876e-05 -1.11533e+00 -4.95687e-01 4.24165e-02 5.40367e-01 1.02823e+00 6.62730e+05 2.25549e+06 
873600 1.88365e+01 8.00100e-01 1.68174e+00 3.13531e+05 1.12698e-05 3.03846e+00 4.99686e+05 1.34876e-05 -1.09748e+00 -4.71746e-01 2.31894e-02 5.04828e-01 1.04121e+00 6.79200e+05 2.21716e+06 
873700 1.34348e+01 5.75537e-01 1.68174e+00 3.07532e+05 1.12698e-05 3.03846e+00 5.10407e+05 1.34876e-05 -1.09681e+00 -4.94912e-01 4.34116e-02 5.42869e-01 1.00544e+00 4.10221e+05 5.20267e+06 
873800 2.48840e+01 8.03990e-01 1.68174e+00 3.07532e+05 1.12698e-05 3.04879e+00 5.10407e+05 1.34876e-05 -1.11531e+00 -4.83083e-01 5.85722e-02 5.22714e-01 1.01711e+00 4.10087e+05 4.90408e+06 
873900 2.38459e+01 1.12474e+00 1.68174e+00 3.07532e+05 1.43364e-05 3.04879e+00 5.10407e+05 1.52828e-05 -1.18338e+00 -4.37505e-01 7.48193e-02 6.03949e-01 9.42118e-01 4.34078e+05 5.51954e+06 
874000 2.86701e+01 1.27640e+00 1.68174e+00 3.07532e+05 1.43364e-05 3.04879e+00 5.10407e+05 1.52828e-05 -1.14297e+00 -4.35444e-01 7.08254e-02 5.91164e-01 9.16422e-01 4.37521e+05 5.54809e+06 
874100 1.79487e+01 8.20788e-01 1.81698e+00 3.07532e+05 1.07108e-05 3.10405e+00 5.10407e+05 1.52828e-05 -1.07462e+00 -4.66705e-01 5.31340e-02 5.37766e-01 9.50427e-01 5.71821e+05 4.17550e+06 
874200 2.23866e+01 9.46817e-01 1.81698e+00 3.07532e+05 1.07108e-05 3.10405e+00 5.10407e+05 1.52828e-05 -1.08512e+00 -4.46267e-01 5.11134e-02 5.18392e-01 9.61884e-01 5.82243e+05 4.21706e+06 
874300 1.40545e+01 5.74410e-01 1.81698e+00 3.07532e+05 1.07108e-05 3.10405e+00 5.10407e+05 1.52828e-05 -1.11164e+00 -4.43557e-01 5.55257e-02 5.48446e-01 9.51225e-01 5.79443e+05 4.16433e+06 
874400 1.33618e+01 6.00749e-01 1.81698e+00 3.07532e+05 1.07108e-05 3.10405e+00 5.10407e+05 1.52828e-05 -1.09922e+00 -4.55170e-01 5.47020e-02 5.50130e-01 9.49554e-01 5.79252e+05 4.21079e+06 
