 25400 1.16377e+01 3.69477e-01 1.92125e+00 2.09344e-05 
 25500 1.38695e+01 3.17976e-01 1.92413e+00 2.26940e-05 
 25600 1.25701e+01 4.80410e-01 1.91067e+00 2.13218e-05 
 25700 6.01037e+00 2.14166e-01 1.91671e+00 2.11249e-05 
 25800 1.01535e+01 4.09793e-01 1.89259e+00 1.90760e-05 
 25900 9.51209e+00 3.38026e-01 1.90785e+00 2.12764e-05 
 26000 1.20210e+01 3.48946e-01 1.88365e+00 1.93912e-05 
 26100 1.19239e+01 2.89070e-01 1.87293e+00 1.95952e-05 
 26200 1.20005e+01 3.58475e-01 2.00074e+00 2.54899e-05 
 26300 1.28825e+01 4.60290e-01 1.97945e+00 2.28180e-05 
 26400 1.02756e+01 3.66305e-01 1.77024e+00 1.55346e-05 
 26500 1.13136e+01 4.56200e-01 1.76334e+00 1.45738e-05 
 26600 8.52559e+00 2.93047e-01 2.03010e+00 2.70554e-05 
 26700 7.68194e+00 3.00546e-01 1.82272e+00 1.80066e-05 
 26800 9.71036e+00 3.29753e-01 1.84227e+00 1.77630e-05 
 26900 8.06320e+00 3.23276e-01 1.86359e+00 1.90834e-05 
 27000 1.07914e+01 4.02251e-01 1.89962e+00 1.99675e-05 
 27100 1.21230e+01 4.06544e-01 1.92168e+00 2.08023e-05 
 27200 1.46472e+01 4.34528e-01 1.96724e+00 2.37214e-05 
 27300 6.65802e+00 2.92526e-01 1.88030e+00 1.93321e-05 
 27400 4.09306e+00 1.43825e-01 1.83164e+00 1.68071e-05 
 27500 7.96527e+00 3.33211e-01 1.81710e+00 1.66994e-05 
 27600 9.89186e+00 3.62850e-01 1.95859e+00 2.18126e-05 
 27700 1.50939e+01 4.26059e-01 1.84765e+00 1.91471e-05 
 27800 8.31533e+00 3.12740e-01 1.88608e+00 1.94150e-05 
 27900 7.64654e+00 2.65129e-01 1.85503e+00 1.88561e-05 
 28000 1.40918e+01 5.34175e-01 1.84433e+00 1.79185e-05 
 28100 6.48940e+00 2.45090e-01 1.96359e+00 2.28051e-05 
 28200 1.59671e+01 4.46074e-01 2.08096e+00 3.16179e-05 
 28300 8.57473e+00 2.97118e-01 2.05876e+00 2.83348e-05 
 28400 8.40184e+00 3.63196e-01 1.75979e+00 1.47581e-05 
 28500 6.51598e+00 2.57576e-01 1.85735e+00 1.83013e-05 
 28600 1.46844e+01 4.67035e-01 1.88909e+00 2.02613e-05 
 28700 8.76763e+00 3.53293e-01 1.74249e+00 1.50654e-05 
 28800 1.76379e+01 5.47321e-01 2.13600e+00 3.44436e-05 
 28900 7.10322e+00 2.79045e-01 1.84628e+00 1.78410e-05 
 29000 1.25250e+01 3.45311e-01 1.95509e+00 2.31178e-05 
 29100 1.15631e+01 4.50749e-01 1.91464e+00 2.17418e-05 
 29200 1.54700e+01 5.97284e-01 1.90420e+00 2.04758e-05 
 29300 1.04567e+01 3.14881e-01 1.90051e+00 2.06167e-05 
