391200 2.003890e+01 3.890190e-01 1.543340e+00 2.196760e+05 -9.693410e-01 -4.607170e-01 1.430060e+00 3.284190e+02
391300 1.118810e+01 4.507900e-01 1.876530e+00 5.658680e+05 -1.043730e+00 1.352680e+00 -3.089520e-01 5.589160e+14
391400 9.720800e+00 4.040150e-01 1.825250e+00 3.226700e+05 -1.055260e+00 3.559870e-02 1.019660e+00 2.058830e+06
391500 1.188500e+01 4.505250e-01 1.750310e+00 -9.619660e+05 -7.668220e-01 -6.777030e+00 7.543850e+00 1.068230e-38
391600 2.556060e+01 7.297600e-01 1.703390e+00 1.157580e+05 -1.024380e+00 -9.870380e-01 2.011420e+00 1.210490e-01
391700 8.016600e+00 3.467640e-01 1.853250e+00 -1.416950e+05 -8.694820e-01 -2.441170e+00 3.310650e+00 2.369750e-10
391800 1.022540e+01 3.363220e-01 1.785150e+00 -2.666790e+05 -9.189560e-01 -3.040150e+00 3.959110e+00 1.050370e-14
391900 1.014820e+01 3.150400e-01 1.751350e+00 1.198550e+06 -1.361120e+00 4.774070e+00 -3.412950e+00 2.397150e+36
392000 1.578430e+01 4.826820e-01 1.817310e+00 9.384810e+05 -1.207620e+00 3.372880e+00 -2.165260e+00 3.231960e+27
392100 1.947490e+01 6.003250e-01 1.915070e+00 -5.816740e+05 -8.589500e-01 -4.691650e+00 5.550600e+00 2.037200e-25
392200 1.161450e+01 3.740040e-01 1.743210e+00 -9.043720e+05 -7.809520e-01 -6.425870e+00 7.206820e+00 1.076730e-36
392300 1.398830e+01 5.488130e-01 1.733370e+00 4.213710e+05 -1.035970e+00 6.024750e-01 4.334970e-01 4.551940e+09
392400 1.553140e+01 5.646320e-01 1.873580e+00 -3.257160e+05 -9.270270e-01 -3.318280e+00 4.245300e+00 1.188760e-16
392500 1.694350e+01 7.272040e-01 1.905360e+00 9.136680e+04 -1.012850e+00 -1.162390e+00 2.175240e+00 2.623440e-02
392600 1.722360e+01 4.589570e-01 1.737160e+00 4.479410e+05 -1.159490e+00 8.121680e-01 3.473210e-01 3.493580e+10
392700 1.145410e+01 5.755960e-01 1.878030e+00 4.332680e+05 -1.068470e+00 6.365350e-01 4.319310e-01 1.474920e+10
392800 1.427040e+01 4.006730e-01 1.786320e+00 -1.255270e+05 -9.619590e-01 -2.246210e+00 3.208170e+00 7.697120e-10
392900 1.165670e+01 3.682090e-01 1.934220e+00 -4.840850e+05 -8.621760e-01 -4.211230e+00 5.073410e+00 4.866310e-22
393000 1.628480e+01 5.328430e-01 1.841470e+00 -2.909260e+05 -8.963670e-01 -3.169670e+00 4.066030e+00 1.766340e-15
393100 7.649410e+00 2.882930e-01 1.808810e+00 1.008980e+06 -1.234990e+00 3.670410e+00 -2.435410e+00 7.986780e+29
393200 1.036960e+01 3.627280e-01 1.711810e+00 5.510160e+05 -1.078740e+00 1.351440e+00 -2.727080e-01 1.161990e+14
393300 1.754730e+01 4.605480e-01 1.781540e+00 -9.868760e+05 -6.850960e-01 -6.930930e+00 7.616020e+00 1.773870e-39
393400 2.174400e+01 8.758480e-01 1.895190e+00 -8.314170e+05 -7.439670e-01 -6.043890e+00 6.787860e+00 4.806430e-34
393500 1.738820e+01 4.611770e-01 1.607310e+00 -7.199590e+05 -8.293600e-01 -5.352790e+00 6.182150e+00 1.871820e-30
393600 1.082030e+01 4.070400e-01 1.740240e+00 -8.746430e+05 -8.063050e-01 -6.250980e+00 7.057280e+00 1.112550e-35
393700 1.645740e+01 5.840520e-01 2.082640e+00 6.372850e+05 -1.088330e+00 1.726130e+00 -6.378000e-01 2.327850e+17
393800 9.166430e+00 3.835130e-01 1.795720e+00 -3.833920e+05 -8.774540e-01 -3.674770e+00 4.552230e+00 9.970970e-19
393900 9.518600e+00 2.279560e-01 1.686330e+00 1.682150e+06 -1.313270e+00 7.385190e+00 -6.071930e+00 9.144610e+52
394000 1.361900e+01 5.038620e-01 1.833220e+00 -2.016470e+05 -9.651670e-01 -2.669800e+00 3.634970e+00 2.012150e-12
394100 8.904710e+00 2.921590e-01 1.873230e+00 5.952360e+05 -1.114540e+00 1.510870e+00 -3.963310e-01 5.811990e+15
394200 1.050620e+01 3.541450e-01 1.851600e+00 -2.379760e+04 -9.557240e-01 -1.778740e+00 2.734470e+00 2.745460e-06
394300 8.583830e+00 2.800950e-01 1.773730e+00 -1.308410e+05 -9.810810e-01 -2.403200e+00 3.384280e+00 4.957280e-10
394400 1.405230e+01 5.206530e-01 1.782410e+00 -2.851530e+05 -9.275270e-01 -3.145100e+00 4.072630e+00 2.373700e-15
394500 8.857800e+00 4.234440e-01 1.691740e+00 -4.395440e+05 -9.307690e-01 -3.963290e+00 4.894060e+00 9.768630e-21
394600 2.475330e+01 9.044950e-01 1.726130e+00 -6.140060e+05 -9.315380e-01 -4.875670e+00 5.807210e+00 9.863380e-27
394700 1.396870e+01 4.025150e-01 1.823480e+00 6.478280e+05 -1.036830e+00 1.794150e+00 -7.573190e-01 3.180140e+17
394800 1.653300e+01 5.743150e-01 1.818120e+00 -3.263550e+05 -9.349760e-01 -3.330450e+00 4.265430e+00 9.743280e-17
394900 1.060590e+01 2.763290e-01 1.918940e+00 2.910750e+05 -1.041190e+00 -1.438300e-01 1.185020e+00 2.064780e+05
395000 9.351740e+00 4.174540e-01 1.683770e+00 2.986980e+05 -1.086740e+00 -2.726990e-02 1.114010e+00 2.306800e+05
395100 1.587530e+01 5.875460e-01 1.942150e+00 -1.282070e+05 -9.417170e-01 -2.258540e+00 3.200260e+00 8.409810e-10
395200 1.217190e+01 3.816770e-01 1.872490e+00 1.260920e+06 -1.299720e+00 5.034820e+00 -3.735100e+00 4.222560e+38
395300 1.344740e+01 5.386700e-01 1.828810e+00 -2.580880e+05 -8.799450e-01 -3.077890e+00 3.957840e+00 2.243660e-14
395400 1.620590e+01 4.950200e-01 1.761110e+00 -4.512390e+05 -8.662340e-01 -4.022340e+00 4.888570e+00 4.380340e-21
395500 9.321820e+00 3.453590e-01 1.736470e+00 -4.275310e+05 -8.062240e-01 -3.970120e+00 4.776350e+00 2.727500e-20
395600 9.279130e+00 3.578580e-01 1.800510e+00 -7.773170e+05 -8.789890e-01 -5.761600e+00 6.640590e+00 2.892190e-32
395700 1.483580e+01 4.350280e-01 1.680620e+00 -1.984780e+05 -1.000310e+00 -2.707730e+00 3.708030e+00 1.868260e-12
395800 1.022490e+01 4.338920e-01 1.827060e+00 -3.544990e+05 -9.894690e-01 -3.439520e+00 4.428990e+00 1.128360e-17
395900 1.659340e+01 3.890500e-01 1.931550e+00 1.162810e+06 -1.184660e+00 4.567230e+00 -3.382570e+00 2.126840e+35
396000 2.131710e+01 4.929690e-01 1.836380e+00 -3.350070e+04 -1.045900e+00 -1.766080e+00 2.811980e+00 1.213950e-06
396100 1.859340e+01 6.597660e-01 1.829400e+00 5.680900e+05 -1.181400e+00 1.428120e+00 -2.467220e-01 5.702200e+14
396200 1.941250e+01 4.729560e-01 1.764810e+00 3.029270e+05 -1.004410e+00 1.207990e-02 9.923280e-01 3.952530e+05
396300 1.094180e+01 3.326730e-01 1.861210e+00 1.384430e+05 -9.800950e-01 -9.249450e-01 1.905040e+00 1.087750e+00
396400 9.879410e+00 4.057710e-01 1.903100e+00 1.059610e+05 -9.422770e-01 -1.082320e+00 2.024600e+00 8.617030e-02
396500 1.139270e+01 3.578410e-01 1.765570e+00 3.431150e+05 -1.045370e+00 1.814820e-01 8.638860e-01 9.476140e+06
396600 1.611690e+01 5.426360e-01 1.847810e+00 1.303600e+05 -9.673350e-01 -1.010920e+00 1.978260e+00 5.234620e-01
396700 1.494280e+01 2.725820e-01 1.765200e+00 1.277330e+06 -1.200510e+00 5.061140e+00 -3.860640e+00 1.301800e+39
396800 9.448850e+00 3.512520e-01 1.817440e+00 1.177560e+06 -1.191840e+00 4.622190e+00 -3.430360e+00 5.345010e+35
396900 1.130190e+01 3.673950e-01 1.686000e+00 -9.314300e+05 -7.933140e-01 -6.584900e+00 7.378220e+00 1.164070e-37
397000 1.869890e+01 7.134190e-01 1.707910e+00 9.126780e+04 -9.702960e-01 -1.140760e+00 2.111050e+00 1.830100e-02
397100 8.269200e+00 3.845420e-01 1.751070e+00 -2.086570e+05 -8.846060e-01 -2.797640e+00 3.682250e+00 9.984740e-13
397200 1.684730e+01 4.277940e-01 1.805270e+00 -2.886380e+05 -1.002860e+00 -3.134790e+00 4.137650e+00 1.921990e-15
397300 7.862310e+00 3.327110e-01 1.761870e+00 -2.981660e+05 -9.358890e-01 -3.173820e+00 4.109710e+00 8.220130e-16
397400 1.097760e+01 4.725720e-01 1.672540e+00 -1.757920e+05 -9.900870e-01 -2.584150e+00 3.574240e+00 1.096590e-11
397500 1.181230e+01 4.064060e-01 1.919570e+00 -1.845290e+05 -9.273990e-01 -2.591280e+00 3.518680e+00 9.235380e-12
397600 9.809550e+00 3.334280e-01 1.756360e+00 -9.750900e+05 -7.174080e-01 -6.822550e+00 7.539950e+00 4.348390e-39
397700 2.239410e+01 6.573420e-01 1.689230e+00 1.497580e+05 -1.039990e+00 -8.547350e-01 1.894720e+00 1.860350e+00
397800 9.182130e+00 3.428240e-01 1.833580e+00 -3.558700e+05 -8.866470e-01 -3.562180e+00 4.448830e+00 9.606140e-18
397900 1.218870e+01 5.394410e-01 1.784660e+00 3.012810e+05 -1.151370e+00 1.761040e-02 1.133760e+00 3.691420e+05
398000 1.001220e+01 3.817410e-01 1.759800e+00 9.674950e+05 -1.172820e+00 3.464300e+00 -2.291470e+00 2.636330e+28
398100 1.085070e+01 3.487530e-01 1.718520e+00 6.032990e+05 -1.075640e+00 1.547150e+00 -4.715130e-01 7.663520e+15
398200 1.620480e+01 6.039880e-01 1.840960e+00 6.630290e+05 -1.030030e+00 1.867280e+00 -8.372550e-01 1.108340e+18
398300 1.040290e+01 5.024140e-01 1.721910e+00 -6.832770e+04 -9.286630e-01 -1.997560e+00 2.926230e+00 6.126910e-08
398400 8.494030e+00 3.448420e-01 1.699540e+00 1.663230e+05 -1.034480e+00 -6.876640e-01 1.722150e+00 6.585460e+00
398500 1.717420e+01 3.401840e-01 1.766060e+00 1.295860e+06 -1.250290e+00 5.262150e+00 -4.011860e+00 5.878590e+39
398600 1.853350e+01 6.192880e-01 1.845580e+00 1.541480e+05 -1.028580e+00 -8.712460e-01 1.899820e+00 3.510040e+00
398700 1.747470e+01 5.905910e-01 1.773420e+00 -2.478540e+05 -9.842970e-01 -2.881810e+00 3.866110e+00 4.262300e-14
398800 1.426610e+01 2.451510e-01 1.710780e+00 8.364670e+05 -1.109690e+00 2.761080e+00 -1.651390e+00 8.003970e+23
398900 5.644980e+00 1.906250e-01 1.823550e+00 2.299580e+04 -9.903150e-01 -1.468780e+00 2.459090e+00 1.058330e-04
399000 1.227510e+01 4.035030e-01 1.908530e+00 -9.352930e+05 -7.404770e-01 -6.647900e+00 7.388380e+00 1.327280e-37
399100 1.413950e+01 5.212280e-01 1.797190e+00 4.068240e+05 -1.079360e+00 5.168010e-01 5.625610e-01 1.562100e+09
399200 1.248760e+01 4.855800e-01 1.831940e+00 -5.747270e+05 -8.657820e-01 -4.697410e+00 5.563200e+00 3.148360e-25
399300 1.496960e+01 4.869130e-01 1.818640e+00 8.757110e+05 -1.262450e+00 3.011680e+00 -1.749230e+00 2.171010e+25
399400 1.371990e+01 5.902460e-01 1.932780e+00 -6.018360e+04 -1.021910e+00 -1.914040e+00 2.935940e+00 1.779160e-07
399500 8.793830e+00 3.737630e-01 1.863870e+00 5.113030e+03 -9.438790e-01 -1.700410e+00 2.644290e+00 2.761270e-05
399600 1.097310e+01 3.883470e-01 1.792580e+00 -5.844030e+05 -8.718610e-01 -4.700980e+00 5.572840e+00 1.193700e-25
399700 1.883150e+01 6.886770e-01 1.760250e+00 -6.141180e+05 -8.716380e-01 -4.904010e+00 5.775640e+00 1.094960e-26
399800 1.756420e+01 5.726140e-01 1.790870e+00 -5.292650e+05 -7.717430e-01 -4.499490e+00 5.271230e+00 9.973040e-24
399900 1.363280e+01 5.361280e-01 1.866370e+00 -5.455310e+05 -9.092310e-01 -4.562180e+00 5.471410e+00 3.074050e-24
400000 1.549030e+01 4.372720e-01 1.855490e+00 6.723220e+05 -1.041250e+00 1.869610e+00 -8.283570e-01 2.439760e+18
400100 1.748090e+01 6.231460e-01 1.754950e+00 5.249270e+05 -1.135390e+00 1.196000e+00 -6.060810e-02 1.645010e+13
400200 8.027340e+00 2.547540e-01 1.728020e+00 3.883510e+05 -1.123840e+00 4.987100e-01 6.251300e-01 3.247710e+08
400300 8.641160e+00 3.058720e-01 1.793600e+00 1.450370e+04 -9.345540e-01 -1.629180e+00 2.563730e+00 5.030560e-05
400400 1.747510e+01 6.699930e-01 1.818530e+00 1.096050e+05 -1.112600e+00 -9.659990e-01 2.078600e+00 1.007720e-01
400500 1.305310e+01 4.099960e-01 1.918420e+00 -4.606270e+05 -8.919280e-01 -4.083180e+00 4.975100e+00 3.020680e-21
400600 1.922510e+01 6.573890e-01 1.956960e+00 -3.916090e+05 -9.614760e-01 -3.690800e+00 4.652270e+00 7.903780e-19
400700 1.322840e+01 3.910370e-01 1.771740e+00 4.971630e+05 -1.103700e+00 1.044970e+00 5.873240e-02 1.895250e+12
400800 6.108160e+00 2.748800e-01 1.758370e+00 5.042750e+05 -1.054350e+00 1.080430e+00 -2.607390e-02 3.283040e+12
400900 8.253280e+00 2.611830e-01 1.894750e+00 6.324070e+05 -1.089420e+00 1.670020e+00 -5.806000e-01 1.107180e+17
401000 2.022920e+01 6.954530e-01 1.911670e+00 -9.201090e+05 -6.970560e-01 -6.552630e+00 7.249680e+00 4.556450e-37
401100 1.907200e+01 6.214620e-01 1.892790e+00 -1.452950e+05 -9.499380e-01 -2.448650e+00 3.398590e+00 2.059990e-10
401200 1.769420e+01 6.059260e-01 1.832260e+00 4.334830e+05 -1.042540e+00 6.259130e-01 4.166280e-01 1.445090e+10
401300 1.739730e+01 4.692380e-01 1.794880e+00 -1.122470e+05 -8.534750e-01 -2.256200e+00 3.109670e+00 2.181180e-09
401400 9.229110e+00 3.602100e-01 1.803010e+00 1.764210e+05 -1.040680e+00 -6.370670e-01 1.677750e+00 1.884530e+01
401500 1.418850e+01 5.604830e-01 1.834850e+00 3.534970e+05 -1.147270e+00 3.308230e-01 8.164450e-01 2.456600e+07
401600 1.218320e+01 4.671330e-01 1.759370e+00 7.162480e+05 -1.281120e+00 2.346120e+00 -1.065010e+00 6.333950e+19
401700 1.301970e+01 5.525540e-01 1.865350e+00 3.359270e+05 -1.039820e+00 7.870880e-02 9.611090e-01 6.647740e+06
401800 1.611240e+01 5.940350e-01 1.753300e+00 -5.207150e+05 -8.751650e-01 -4.352110e+00 5.227270e+00 1.754820e-23
401900 1.026550e+01 4.547030e-01 1.794170e+00 2.164450e+05 -1.097210e+00 -4.979620e-01 1.595170e+00 4.386860e+02
402000 7.807920e+00 3.119260e-01 1.790950e+00 4.886620e+05 -1.164860e+00 9.260700e-01 2.387940e-01 9.776220e+11
402100 1.731010e+01 4.089120e-01 2.043650e+00 5.896510e+05 -1.148690e+00 1.451740e+00 -3.030500e-01 5.154530e+15
402200 2.192550e+01 5.421320e-01 1.869630e+00 6.970540e+05 -1.122930e+00 2.071850e+00 -9.489190e-01 1.779570e+19
402300 1.228550e+01 4.860020e-01 1.881680e+00 7.021910e+05 -1.125420e+00 2.072390e+00 -9.469690e-01 2.725170e+19
402400 1.258100e+01 5.208400e-01 1.772920e+00 8.056720e+05 -1.209200e+00 2.637860e+00 -1.428660e+00 8.012090e+22
402500 1.960940e+01 5.433130e-01 1.793420e+00 8.003210e+05 -1.126750e+00 2.641010e+00 -1.514270e+00 5.649110e+22
402600 1.561000e+01 6.591460e-01 1.855350e+00 -4.863470e+05 -8.183530e-01 -4.263290e+00 5.081640e+00 3.151950e-22
402700 1.912400e+01 4.404460e-01 1.633930e+00 1.200680e+06 -1.303380e+00 4.800050e+00 -3.496680e+00 2.337670e+36
402800 1.337010e+01 5.144830e-01 1.890150e+00 -5.452440e+05 -8.344020e-01 -4.598900e+00 5.433300e+00 3.350610e-24
402900 1.214730e+01 4.783890e-01 1.743870e+00 -9.626400e+04 -9.506990e-01 -2.190420e+00 3.141120e+00 6.680360e-09
403000 2.255670e+01 6.995720e-01 1.826070e+00 -1.547140e+05 -9.186590e-01 -2.456280e+00 3.374940e+00 8.732160e-11
403100 8.191030e+00 2.954870e-01 1.877770e+00 9.942360e+05 -1.122730e+00 3.528160e+00 -2.405430e+00 2.902840e+29
403200 1.210820e+01 3.358690e-01 1.762060e+00 8.472790e+05 -1.109140e+00 2.835380e+00 -1.726240e+00 2.131750e+24
403300 1.059180e+01 4.049650e-01 1.733340e+00 5.689580e+05 -1.104990e+00 1.365150e+00 -2.601590e-01 5.142370e+14
403400 1.806900e+01 4.969080e-01 1.741690e+00 3.345480e+05 -1.062220e+00 1.652620e-01 8.969630e-01 4.739550e+06
403500 1.610160e+01 4.156890e-01 1.899200e+00 7.869980e+05 -1.211600e+00 2.624810e+00 -1.413210e+00 2.349490e+22
403600 1.063690e+01 3.551100e-01 1.808970e+00 -8.089690e+05 -8.543890e-01 -5.880550e+00 6.734940e+00 2.379660e-33
403700 1.848150e+01 4.584860e-01 1.695410e+00 -4.576100e+05 -8.791160e-01 -4.048320e+00 4.927440e+00 2.505010e-21
403800 9.585500e+00 3.568000e-01 1.901230e+00 -2.772350e+05 -9.191640e-01 -3.140380e+00 4.059550e+00 5.969670e-15
403900 5.461580e+00 2.208600e-01 1.832900e+00 -2.174360e+05 -9.465450e-01 -2.834080e+00 3.780620e+00 5.421410e-13
404000 1.644490e+01 5.936710e-01 1.807200e+00 3.929150e+05 -1.106510e+00 4.489090e-01 6.576030e-01 5.333490e+08
404100 1.486020e+01 5.187380e-01 1.861870e+00 4.198520e+05 -1.025710e+00 5.405970e-01 4.851100e-01 4.921750e+09
404200 1.810740e+01 3.546860e-01 1.887870e+00 8.384420e+05 -1.133950e+00 2.840880e+00 -1.706940e+00 1.360680e+24
404300 1.192020e+01 4.395670e-01 1.828850e+00 1.636980e+05 -1.061470e+00 -8.025190e-01 1.863990e+00 7.328280e+00
404400 9.194080e+00 3.024720e-01 1.789700e+00 9.317650e+04 -9.713480e-01 -1.140590e+00 2.111940e+00 2.487210e-02
404500 1.430450e+01 4.068190e-01 1.861420e+00 -9.998280e+05 -7.508280e-01 -6.952370e+00 7.703200e+00 7.370110e-40
404600 1.129250e+01 3.790720e-01 1.845500e+00 -9.982750e+05 -7.766450e-01 -6.979780e+00 7.756420e+00 7.828180e-40
404700 1.443840e+01 2.423200e-01 1.753110e+00 1.258110e+06 -1.110620e+00 4.960410e+00 -3.849800e+00 2.854660e+38
404800 1.709560e+01 3.769470e-01 1.832270e+00 1.156000e+06 -1.228760e+00 4.545390e+00 -3.316630e+00 1.012490e+35
404900 1.975220e+01 6.433970e-01 1.845870e+00 2.730520e+05 -1.039790e+00 -1.766020e-01 1.216390e+00 4.377330e+04
405000 1.029060e+01 4.150720e-01 1.801290e+00 2.223230e+05 -1.084100e+00 -4.112110e-01 1.495310e+00 7.475550e+02
405100 1.888080e+01 5.449610e-01 1.749480e+00 9.339170e+05 -1.200220e+00 3.313550e+00 -2.113330e+00 1.967250e+27
405200 8.202600e+00 3.163930e-01 1.772050e+00 5.010600e+05 -1.115030e+00 9.964290e-01 1.185980e-01 2.589720e+12
405300 1.614770e+01 4.414850e-01 1.749990e+00 -9.578370e+05 -8.169540e-01 -6.695440e+00 7.512390e+00 1.658070e-38
405400 7.557330e+00 2.831000e-01 1.938420e+00 6.915190e+05 -1.146770e+00 2.015120e+00 -8.683490e-01 1.279540e+19
405500 1.318700e+01 3.338850e-01 1.838610e+00 1.162000e+06 -1.192350e+00 4.506800e+00 -3.314450e+00 1.598560e+35
405600 6.697260e+00 2.546470e-01 1.896850e+00 -6.593050e+05 -7.962040e-01 -5.059470e+00 5.855670e+00 4.056540e-28
405700 9.317380e+00 4.001820e-01 1.852300e+00 4.649180e+05 -1.081750e+00 7.911300e-01 2.906230e-01 1.685370e+11
405800 6.841750e+00 2.825810e-01 1.744530e+00 -1.617360e+05 -9.413390e-01 -2.460970e+00 3.402310e+00 3.776230e-11
405900 2.333240e+01 6.534550e-01 1.854600e+00 4.401950e+03 -1.056210e+00 -1.601080e+00 2.657300e+00 2.555080e-05
406000 1.350260e+01 5.425350e-01 1.808360e+00 -9.472170e+05 -7.770400e-01 -6.696370e+00 7.473410e+00 4.258830e-38
406100 2.075400e+01 5.527490e-01 1.720040e+00 -9.344870e+04 -9.423990e-01 -2.076390e+00 3.018790e+00 8.460350e-09
406200 1.487360e+01 4.396550e-01 1.916590e+00 -2.709760e+05 -8.758580e-01 -3.095840e+00 3.971690e+00 9.911020e-15
406300 1.933210e+01 6.820390e-01 1.975130e+00 -5.233730e+05 -8.116450e-01 -4.429490e+00 5.241130e+00 2.278160e-23
406400 1.192710e+01 3.668110e-01 1.742410e+00 1.049240e+06 -1.291790e+00 3.961300e+00 -2.669510e+00 1.710360e+31
406500 7.052940e+00 2.783770e-01 1.545470e+00 9.232560e+05 -1.206230e+00 3.267080e+00 -2.060850e+00 5.223680e+26
406600 5.443120e+00 2.534240e-01 1.654790e+00 -4.939960e+05 -8.828810e-01 -4.196800e+00 5.079680e+00 1.217160e-22
406700 2.285870e+01 6.224200e-01 1.758520e+00 -2.030540e+05 -8.707160e-01 -2.693690e+00 3.564400e+00 1.498120e-12
406800 1.831150e+01 6.632380e-01 1.821850e+00 -9.067800e+05 -7.561070e-01 -6.465440e+00 7.221540e+00 1.049170e-36
406900 1.270240e+01 3.488150e-01 1.905780e+00 5.305630e+05 -1.016980e+00 1.176290e+00 -1.593100e-01 3.649240e+13
407000 1.374090e+01 5.180870e-01 1.870970e+00 -4.946290e+05 -8.588230e-01 -4.205130e+00 5.063950e+00 1.824140e-22
407100 9.915680e+00 3.088880e-01 1.763060e+00 -9.480190e+05 -6.486860e-01 -6.727160e+00 7.375840e+00 3.750750e-38
407200 8.090120e+00 2.351640e-01 1.708100e+00 -9.787310e+05 -7.160170e-01 -6.888330e+00 7.604340e+00 2.886210e-39
407300 1.559980e+01 5.606710e-01 1.823020e+00 4.416440e+05 -1.102140e+00 7.014300e-01 4.007140e-01 2.728330e+10
407400 8.172680e+00 2.790640e-01 1.873000e+00 2.451930e+05 -9.872110e-01 -3.520900e-01 1.339300e+00 4.921620e+03
407500 8.606620e+00 2.429990e-01 1.823490e+00 -2.251290e+05 -9.046940e-01 -2.896880e+00 3.801570e+00 3.039100e-13
407600 1.693800e+01 6.067920e-01 1.968150e+00 5.325390e+04 -1.053180e+00 -1.323490e+00 2.376680e+00 1.605600e-03
407700 7.374840e+00 2.893940e-01 1.829060e+00 6.662400e+05 -1.101500e+00 1.888770e+00 -7.872700e-01 1.436940e+18
407800 1.155890e+01 4.149510e-01 1.767650e+00 -9.696520e+05 -7.323170e-01 -6.847160e+00 7.579480e+00 6.244810e-39
407900 9.108830e+00 3.771050e-01 1.764920e+00 -2.677170e+05 -9.705510e-01 -3.029430e+00 3.999980e+00 9.174550e-15
408000 1.003560e+01 4.397750e-01 1.893610e+00 -9.124980e+04 -9.239480e-01 -2.126590e+00 3.050540e+00 1.431630e-08
408100 8.726540e+00 3.236190e-01 1.809090e+00 -4.993980e+04 -9.144810e-01 -1.938540e+00 2.853020e+00 3.075220e-07
408200 7.592250e+00 3.315420e-01 1.833160e+00 3.586500e+05 -1.033380e+00 2.779770e-01 7.554050e-01 3.754450e+07
408300 1.085590e+01 3.242170e-01 1.792810e+00 -9.221630e+05 -7.823560e-01 -6.504220e+00 7.286580e+00 3.209100e-37
408400 9.691180e+00 3.522150e-01 1.817040e+00 1.235500e+06 -1.252710e+00 4.905060e+00 -3.652350e+00 4.915290e+37
408500 1.763590e+01 5.293250e-01 1.726950e+00 1.078190e+06 -1.224960e+00 4.081790e+00 -2.856830e+00 1.652810e+32
408600 1.032890e+01 3.448640e-01 1.889480e+00 -9.183650e+05 -8.031860e-01 -6.540570e+00 7.343760e+00 4.861130e-37
408700 9.606350e+00 3.362270e-01 1.812790e+00 -9.860130e+05 -7.329140e-01 -6.866880e+00 7.599790e+00 2.052840e-39
408800 9.565820e+00 2.989870e-01 1.769930e+00 -9.952270e+05 -8.042020e-01 -6.939490e+00 7.743700e+00 8.519950e-40
408900 1.117560e+01 3.651070e-01 1.769640e+00 -9.043510e+05 -7.250990e-01 -6.522260e+00 7.247360e+00 1.167830e-36
409000 1.062610e+01 3.876430e-01 1.850640e+00 7.034290e+05 -1.164180e+00 2.049570e+00 -8.853890e-01 2.664560e+19
409100 1.655730e+01 4.652620e-01 1.824550e+00 9.246640e+05 -1.144840e+00 3.190090e+00 -2.045250e+00 1.054300e+27
409200 1.114380e+01 4.869860e-01 1.773870e+00 -3.631200e+04 -9.634910e-01 -1.844380e+00 2.807870e+00 8.383660e-07
409300 1.334030e+01 4.484190e-01 1.836150e+00 -7.347570e+05 -8.949020e-01 -5.513960e+00 6.408860e+00 9.377680e-31
409400 1.748270e+01 3.877400e-01 1.811930e+00 2.724700e+05 -1.061650e+00 -2.008930e-01 1.262540e+00 3.795440e+04
409500 9.700380e+00 4.127730e-01 1.890220e+00 3.690430e+05 -1.094390e+00 2.539190e-01 8.404720e-01 9.602210e+07
409600 1.056030e+01 4.873010e-01 1.796070e+00 -7.051230e+04 -9.884830e-01 -2.020390e+00 3.008870e+00 5.674550e-08
409700 7.938520e+00 2.690370e-01 1.708250e+00 -1.655520e+04 -9.904660e-01 -1.741670e+00 2.732140e+00 3.553300e-06
409800 1.340820e+01 3.144790e-01 1.842630e+00 -9.086700e+05 -8.395970e-01 -6.406880e+00 7.246480e+00 1.000020e-36
409900 1.487760e+01 5.009290e-01 1.929700e+00 1.005320e+06 -1.248610e+00 3.742940e+00 -2.494330e+00 7.605730e+29
410000 1.347520e+01 5.182280e-01 1.785420e+00 -3.137550e+05 -8.906610e-01 -3.328070e+00 4.218730e+00 2.615670e-16
410100 9.321120e+00 2.841120e-01 1.907750e+00 -4.127910e+05 -7.867690e-01 -3.958550e+00 4.745320e+00 1.263600e-19
410200 1.125690e+01 4.585320e-01 1.842570e+00 -2.125600e+05 -9.643670e-01 -2.743220e+00 3.707590e+00 8.756920e-13
410300 1.018660e+01 3.597900e-01 1.875420e+00 7.985860e+05 -1.200130e+00 2.648290e+00 -1.448150e+00 5.513100e+22
410400 1.642930e+01 4.781690e-01 1.762780e+00 5.190470e+05 -1.084380e+00 1.051890e+00 3.249140e-02 1.074940e+13
410500 1.239900e+01 3.686870e-01 1.684380e+00 -9.138540e+05 -7.097200e-01 -6.513220e+00 7.222940e+00 4.460020e-37
410600 1.367020e+01 6.487740e-01 1.698000e+00 2.779870e+03 -1.034850e+00 -1.641250e+00 2.676100e+00 1.570180e-05
410700 1.990560e+01 5.115650e-01 1.740720e+00 -6.701960e+04 -9.298720e-01 -1.932430e+00 2.862310e+00 6.968240e-08
410800 1.019290e+01 4.171040e-01 1.866440e+00 2.109160e+04 -1.050750e+00 -1.502480e+00 2.553220e+00 9.895910e-05
410900 1.630870e+01 6.414600e-01 1.708700e+00 4.538390e+05 -1.036590e+00 7.999500e-01 2.366430e-01 5.322220e+10
411000 1.966900e+01 6.784700e-01 1.885390e+00 2.948690e+05 -1.073950e+00 -9.728790e-02 1.171240e+00 2.616180e+05
411100 7.175370e+00 2.081290e-01 1.895540e+00 -9.314180e+05 -6.974530e-01 -6.694150e+00 7.391610e+00 1.864530e-37
411200 1.573450e+01 6.247810e-01 2.009360e+00 4.585280e+05 -1.048050e+00 7.536600e-01 2.943920e-01 1.539910e+11
