35300 3.399260e+02 1.157270e+01 2.176980e+00 3.599820e-05
35400 2.787970e+02 7.427860e+00 2.502300e+00 7.609540e-05
35500 2.867520e+02 9.989150e+00 2.176020e+00 3.521570e-05
35600 3.057720e+02 1.070190e+01 2.125990e+00 3.302440e-05
35700 2.350480e+02 7.434160e+00 2.256790e+00 4.218750e-05
35800 2.674270e+02 8.674370e+00 2.218120e+00 3.991230e-05
35900 3.015970e+02 1.051410e+01 2.144080e+00 3.525220e-05
36000 2.786800e+02 8.958350e+00 2.182190e+00 3.732800e-05
36100 2.718780e+02 7.484400e+00 2.373680e+00 5.407640e-05
36200 2.660300e+02 7.739320e+00 2.352620e+00 5.565690e-05
36300 2.549610e+02 9.750230e+00 1.968150e+00 2.332980e-05
36400 2.960160e+02 9.725890e+00 2.175390e+00 3.631060e-05
36500 2.756480e+02 8.078580e+00 2.336600e+00 5.160280e-05
36600 2.614910e+02 8.531360e+00 2.269540e+00 4.547820e-05
36700 2.777850e+02 8.695920e+00 2.228860e+00 4.075500e-05
36800 2.927400e+02 9.015280e+00 2.237270e+00 4.479260e-05
36900 2.448540e+02 7.957600e+00 2.199190e+00 4.111500e-05
37000 2.626150e+02 7.535640e+00 2.399310e+00 5.860370e-05
37100 2.832330e+02 9.938050e+00 2.130660e+00 3.295180e-05
37200 2.599120e+02 7.600040e+00 2.391590e+00 5.992580e-05
37300 2.782020e+02 8.475140e+00 2.290860e+00 5.007780e-05
37400 2.937130e+02 9.985750e+00 2.171610e+00 3.685250e-05
37500 2.688590e+02 9.783420e+00 2.101940e+00 3.309840e-05
37600 3.292650e+02 1.043420e+01 2.203400e+00 3.772040e-05
37700 2.765370e+02 9.538360e+00 2.181640e+00 3.755640e-05
37800 3.071950e+02 1.161100e+01 2.069510e+00 2.929330e-05
37900 3.082170e+02 9.460780e+00 2.185550e+00 3.722860e-05
38000 3.128300e+02 1.188980e+01 1.996120e+00 2.361290e-05
38100 2.683860e+02 7.592470e+00 2.391600e+00 5.814150e-05
38200 2.317800e+02 8.569910e+00 2.066440e+00 2.932980e-05
38300 2.983330e+02 8.897280e+00 2.315740e+00 4.925350e-05
38400 2.628050e+02 9.397000e+00 2.097170e+00 3.058590e-05
38500 2.847510e+02 1.021740e+01 2.125970e+00 3.252140e-05
38600 2.489780e+02 8.592010e+00 2.124680e+00 3.304560e-05
38700 2.471240e+02 7.185950e+00 2.344160e+00 5.530870e-05
38800 2.994760e+02 1.137100e+01 2.051580e+00 2.792560e-05
38900 2.577940e+02 9.213130e+00 2.130690e+00 3.288770e-05
39000 3.190600e+02 1.104210e+01 2.143090e+00 3.422500e-05
39100 2.813540e+02 9.168070e+00 2.194800e+00 4.035410e-05
39200 2.721610e+02 7.562470e+00 2.432500e+00 6.420280e-05
39300 2.544060e+02 7.414920e+00 2.367570e+00 5.328370e-05
39400 2.999280e+02 8.793110e+00 2.332610e+00 5.269950e-05
39500 2.450360e+02 7.381280e+00 2.331790e+00 5.081220e-05
39600 2.910320e+02 9.545380e+00 2.184210e+00 3.669980e-05
39700 2.897450e+02 1.009940e+01 2.125390e+00 3.244950e-05
39800 2.943400e+02 9.368460e+00 2.236890e+00 4.422200e-05
39900 2.894650e+02 8.957190e+00 2.281200e+00 4.834340e-05
40000 2.670660e+02 7.771860e+00 2.404250e+00 6.317390e-05
40100 2.873150e+02 9.245550e+00 2.212340e+00 4.033530e-05
40200 3.289630e+02 1.092650e+01 2.215840e+00 3.893840e-05
40300 3.151380e+02 1.085330e+01 2.155290e+00 3.419290e-05
40400 2.728440e+02 9.409560e+00 2.180260e+00 3.780670e-05
40500 2.981910e+02 8.752780e+00 2.316380e+00 5.139970e-05
40600 3.351600e+02 1.144470e+01 2.191140e+00 3.866940e-05
40700 2.648640e+02 8.295650e+00 2.246770e+00 4.125830e-05
40800 2.943290e+02 9.266890e+00 2.212470e+00 3.924540e-05
40900 3.383440e+02 1.131760e+01 2.172540e+00 3.503840e-05
41000 3.007440e+02 1.003690e+01 2.152520e+00 3.574970e-05
41100 2.892200e+02 9.667490e+00 2.190820e+00 3.827810e-05
41200 2.931250e+02 9.400830e+00 2.249930e+00 4.400510e-05
41300 3.244080e+02 1.326240e+01 1.901210e+00 1.896610e-05
41400 3.100860e+02 9.697290e+00 2.279360e+00 4.948500e-05
41500 2.563760e+02 8.759120e+00 2.145230e+00 3.627720e-05
41600 3.312710e+02 1.086500e+01 2.177060e+00 3.687100e-05
41700 3.116930e+02 1.041730e+01 2.215780e+00 4.210680e-05
41800 2.559370e+02 7.012630e+00 2.465990e+00 7.733420e-05
41900 2.962360e+02 1.010470e+01 2.184920e+00 3.829600e-05
42000 3.025400e+02 8.947580e+00 2.373370e+00 5.606910e-05
