 17500 4.88362e+00 4.69712e-01 1.83361e+00 3.07754e+00 1.30029e-05 1.18441e-11 
 17600 5.37203e+00 5.26748e-01 1.74354e+00 3.54360e+00 1.13718e-05 1.20840e-12 
 17700 5.07792e+00 4.47704e-01 1.75612e+00 3.28800e+00 1.21007e-05 3.95153e-12 
 17800 3.96013e+00 3.43312e-01 2.01869e+00 3.06356e+00 2.06519e-05 1.20277e-11 
 17900 7.98004e+00 4.94527e-01 1.94812e+00 3.09704e+00 1.72620e-05 1.06653e-11 
 18000 5.61791e+00 5.19536e-01 1.83111e+00 3.05098e+00 1.31415e-05 1.36115e-11 
 18100 6.29570e+00 4.57019e-01 1.78179e+00 3.32511e+00 1.26298e-05 3.30405e-12 
 18200 3.61503e+00 4.06403e-01 1.81106e+00 3.04638e+00 1.21400e-05 1.36210e-11 
 18300 3.68801e+00 3.19656e-01 1.85970e+00 3.18246e+00 1.38057e-05 7.05349e-12 
 18400 1.32940e+01 1.03894e+00 1.85755e+00 2.92099e+00 1.56400e-05 2.04683e-11 
 18500 4.16364e+00 5.05923e-01 2.11478e+00 2.54620e+00 2.16696e-05 1.51844e-10 
 18600 6.85615e+00 7.03778e-01 1.86832e+00 2.83929e+00 1.41170e-05 3.54504e-11 
 18700 5.30202e+00 5.00317e-01 1.87293e+00 3.44138e+00 1.57901e-05 2.05252e-12 
 18800 4.98333e+00 4.95890e-01 1.69921e+00 3.44828e+00 1.05891e-05 1.87549e-12 
 18900 1.28034e+01 6.75397e-01 1.72876e+00 3.45348e+00 1.18140e-05 1.65800e-12 
 19000 6.02934e+00 5.80611e-01 2.15756e+00 2.65312e+00 2.94179e-05 7.82679e-11 
 19100 6.72255e+00 5.41705e-01 1.97244e+00 2.73343e+00 1.79209e-05 6.09530e-11 
 19200 3.58661e+00 3.14983e-01 1.83201e+00 3.23805e+00 1.48528e-05 4.87815e-12 
 19300 2.86785e+00 2.94664e-01 1.84180e+00 3.14461e+00 1.34613e-05 8.26398e-12 
 19400 9.02048e+00 5.19221e-01 1.80771e+00 3.39102e+00 1.37023e-05 2.43409e-12 
 19500 3.09043e+00 3.79191e-01 1.87365e+00 2.93145e+00 1.48176e-05 2.19408e-11 
 19600 4.23147e+00 3.85443e-01 1.84483e+00 3.12245e+00 1.39277e-05 9.09396e-12 
 19700 3.74957e+00 3.55327e-01 1.83729e+00 3.27363e+00 1.47065e-05 4.42695e-12 
 19800 5.65465e+00 4.02312e-01 1.80743e+00 3.15229e+00 1.31811e-05 7.88237e-12 
 19900 6.48321e+00 4.84824e-01 1.90262e+00 3.21821e+00 1.64352e-05 5.88145e-12 
 20000 7.12333e+00 6.62881e-01 1.98025e+00 3.22219e+00 1.85610e-05 6.18546e-12 
 20100 1.03517e+01 5.24927e-01 1.82944e+00 3.52583e+00 1.52574e-05 1.30310e-12 
 20200 4.09238e+00 3.51500e-01 1.93978e+00 2.91878e+00 1.55450e-05 2.61686e-11 
 20300 4.20572e+00 4.49299e-01 1.85789e+00 3.14882e+00 1.46260e-05 7.92216e-12 
 20400 2.87975e+00 2.68715e-01 1.74764e+00 3.42311e+00 1.18046e-05 2.11044e-12 
 20500 4.26065e+00 4.10826e-01 1.86216e+00 3.15635e+00 1.47419e-05 7.91767e-12 
 20600 4.96882e+00 5.06644e-01 1.79964e+00 3.52489e+00 1.34121e-05 1.35119e-12 
 20700 8.24139e+00 5.17826e-01 1.91183e+00 3.16157e+00 1.92433e-05 6.52632e-12 
 20800 4.54356e+00 7.02480e-01 2.34986e+00 2.34486e+00 3.47001e-05 3.95205e-10 
 20900 7.89732e+00 6.97260e-01 2.26129e+00 2.63274e+00 2.99028e-05 1.08411e-10 
 21000 2.92037e+00 2.50803e-01 1.90773e+00 3.19789e+00 1.67843e-05 6.29634e-12 
 21100 3.68342e+00 3.91172e-01 1.85354e+00 3.31219e+00 1.43077e-05 3.78555e-12 
 21200 5.94079e+00 4.33247e-01 2.03581e+00 3.02148e+00 2.11780e-05 1.61250e-11 
 21300 7.98140e+00 5.37552e-01 2.05040e+00 3.12882e+00 2.45679e-05 8.34378e-12 
 21400 2.82433e+00 3.26340e-01 2.03317e+00 2.82807e+00 1.96835e-05 3.79764e-11 
 21500 2.91314e+00 2.47630e-01 1.98002e+00 3.09563e+00 2.03059e-05 9.66218e-12 
 21600 3.28952e+00 3.09638e-01 2.05962e+00 2.89997e+00 2.28137e-05 2.49404e-11 
 21700 5.79023e+00 6.08726e-01 1.94622e+00 2.83969e+00 1.70953e-05 3.54034e-11 
 21800 3.74402e+00 4.08078e-01 1.83363e+00 3.11566e+00 1.37363e-05 9.03977e-12 
 21900 3.63393e+00 3.58633e-01 1.84923e+00 3.30840e+00 1.43002e-05 3.69972e-12 
 22000 6.34216e+00 5.21445e-01 1.79320e+00 3.20278e+00 1.33978e-05 5.71939e-12 
 22100 7.73971e+00 4.51756e-01 1.92659e+00 3.28841e+00 1.80683e-05 3.80890e-12 
 22200 8.51634e+00 9.16310e-01 2.32671e+00 2.36542e+00 3.41383e-05 3.76085e-10 
 22300 3.55617e+00 3.22653e-01 1.87949e+00 3.13343e+00 1.53964e-05 8.75664e-12 
 22400 2.80231e+00 3.00970e-01 1.89549e+00 3.12202e+00 1.53622e-05 9.24555e-12 
 22500 3.70951e+00 2.32997e-01 1.94975e+00 3.01510e+00 1.68082e-05 1.59203e-11 
 22600 6.83721e+00 5.57418e-01 2.10957e+00 3.12818e+00 2.69376e-05 9.41933e-12 
 22700 5.52569e+00 5.10881e-01 2.14269e+00 2.80013e+00 2.67723e-05 4.27464e-11 
 22800 6.70720e+00 4.94198e-01 2.17081e+00 2.73356e+00 2.81554e-05 5.98327e-11 
 22900 5.33411e+00 4.17462e-01 2.06211e+00 2.79276e+00 2.26505e-05 4.71854e-11 
 23000 5.00625e+00 4.37188e-01 1.98112e+00 3.03402e+00 1.92076e-05 1.37059e-11 
 23100 5.40097e+00 4.13832e-01 2.18628e+00 2.80761e+00 3.03963e-05 4.23296e-11 
 23200 3.42314e+00 2.57813e-01 1.99322e+00 3.08009e+00 2.17766e-05 1.07347e-11 
 23300 3.92936e+00 2.81672e-01 2.29667e+00 2.79013e+00 3.71236e-05 4.78680e-11 
 23400 7.29388e+00 5.58229e-01 2.00855e+00 3.02596e+00 2.12974e-05 1.33098e-11 
 23500 5.61471e+00 5.14399e-01 2.16230e+00 2.74798e+00 2.69430e-05 5.57110e-11 
 23600 9.08268e+00 5.47828e-01 2.03483e+00 2.92123e+00 2.02245e-05 2.48751e-11 
 23700 4.25174e+00 3.91212e-01 2.06050e+00 3.35786e+00 2.54537e-05 3.05875e-12 
 23800 6.14923e+00 4.84028e-01 2.09103e+00 2.89670e+00 2.28860e-05 2.87307e-11 
 23900 4.30616e+00 4.31914e-01 2.10021e+00 3.37282e+00 2.71624e-05 2.77096e-12 
 24000 3.44977e+00 3.24912e-01 1.94833e+00 2.89413e+00 1.72595e-05 2.67755e-11 
 24100 4.76991e+00 4.11035e-01 1.88624e+00 3.12113e+00 1.62628e-05 9.01092e-12 
 24200 4.99375e+00 3.84528e-01 1.99493e+00 3.14074e+00 2.14747e-05 8.21197e-12 
 24300 6.06460e+00 5.21448e-01 1.78518e+00 2.92202e+00 1.13044e-05 2.47887e-11 
 24400 3.80412e+00 3.37496e-01 1.89812e+00 3.17775e+00 1.63886e-05 6.74139e-12 
 24500 6.84219e+00 5.61714e-01 2.05197e+00 2.94458e+00 2.21696e-05 2.33692e-11 
 24600 4.19124e+00 3.76022e-01 2.03069e+00 3.04114e+00 2.10445e-05 1.44128e-11 
 24700 7.21471e+00 4.53811e-01 2.01653e+00 2.92577e+00 2.07417e-05 2.28872e-11 
 24800 5.81007e+00 4.13356e-01 2.04280e+00 3.23247e+00 2.44020e-05 5.30426e-12 
 24900 4.02786e+00 3.56302e-01 1.96297e+00 3.07218e+00 1.93581e-05 1.16208e-11 
 25000 3.90407e+00 2.83294e-01 2.01971e+00 3.02420e+00 2.01653e-05 1.54732e-11 
 25100 9.36466e+00 7.62745e-01 1.95615e+00 2.99423e+00 1.93015e-05 1.50535e-11 
 25200 2.41609e+00 3.09920e-01 1.91517e+00 2.75474e+00 1.47452e-05 5.52247e-11 
 25300 4.64853e+00 4.48770e-01 1.84665e+00 3.22373e+00 1.43670e-05 5.56217e-12 
 25400 2.85249e+00 2.86739e-01 1.85676e+00 3.03691e+00 1.50389e-05 1.32283e-11 
 25500 6.40229e+00 5.29017e-01 2.10753e+00 2.91131e+00 2.63614e-05 2.60181e-11 
 25600 4.06631e+00 3.60545e-01 2.16116e+00 2.77048e+00 2.71449e-05 4.98669e-11 
 25700 4.21076e+00 3.32574e-01 2.06364e+00 3.22741e+00 2.47621e-05 5.51067e-12 
 25800 9.34571e+00 7.72008e-01 2.05844e+00 3.25226e+00 2.24107e-05 5.52105e-12 
 25900 6.78026e+00 5.70235e-01 1.88010e+00 3.41384e+00 1.58891e-05 2.21258e-12 
 26000 9.36193e+00 6.57741e-01 2.03862e+00 2.96702e+00 2.39227e-05 1.74650e-11 
 26100 3.69436e+00 3.20023e-01 2.37235e+00 2.80046e+00 4.42118e-05 4.72474e-11 
 26200 1.32686e+01 8.99345e-01 2.32145e+00 2.82850e+00 3.60884e-05 4.41522e-11 
 26300 3.49314e+00 2.63249e-01 1.93674e+00 3.25526e+00 1.72788e-05 4.84623e-12 
 26400 6.67983e+00 5.43581e-01 1.90691e+00 3.15541e+00 1.65938e-05 7.87956e-12 
