 19000 6.12236e+00 5.09937e-01 2.12363e+00 2.89701e+00 3.04332e-05 2.46780e-11 
 19100 6.56197e+00 5.31506e-01 1.96349e+00 2.89373e+00 1.67918e-05 3.03672e-11 
 19200 4.62738e+00 3.53586e-01 1.87293e+00 3.33097e+00 1.56928e-05 3.37690e-12 
 19300 4.83092e+00 4.61617e-01 1.89751e+00 3.19529e+00 1.58925e-05 6.32008e-12 
 19400 5.78131e+00 3.30529e-01 2.06444e+00 3.09554e+00 2.48227e-05 9.69354e-12 
 19500 6.89758e+00 5.80271e-01 2.06089e+00 2.77021e+00 2.12838e-05 5.16025e-11 
 19600 4.69354e+00 4.77137e-01 1.98710e+00 3.19754e+00 1.87895e-05 7.15740e-12 
 19700 8.94349e+00 6.11012e-01 1.86151e+00 3.23834e+00 1.60423e-05 4.83709e-12 
 19800 3.70852e+00 4.16330e-01 1.80027e+00 2.65634e+00 1.17410e-05 8.53589e-11 
 19900 5.44903e+00 5.14912e-01 1.93315e+00 3.05342e+00 1.54693e-05 1.41512e-11 
 20000 4.04073e+00 3.26228e-01 2.14533e+00 3.22684e+00 3.17917e-05 5.55995e-12 
 20100 5.99854e+00 4.87383e-01 1.97351e+00 3.00738e+00 1.72792e-05 1.83144e-11 
 20200 3.99046e+00 3.49921e-01 2.32213e+00 3.04266e+00 4.35661e-05 1.40981e-11 
 20300 5.37524e+00 4.57699e-01 2.23993e+00 2.78269e+00 3.44764e-05 5.15796e-11 
 20400 5.94869e+00 4.76713e-01 2.16155e+00 2.69240e+00 2.66279e-05 7.43894e-11 
 20500 6.17960e+00 4.75740e-01 1.91195e+00 3.14366e+00 1.69307e-05 8.52943e-12 
 20600 5.09316e+00 4.00682e-01 1.91374e+00 3.37974e+00 1.72211e-05 2.66415e-12 
 20700 1.16270e+01 7.80417e-01 2.16365e+00 3.05612e+00 2.68910e-05 1.47475e-11 
 20800 5.21612e+00 4.06348e-01 2.03003e+00 3.35079e+00 2.35669e-05 3.05548e-12 
 20900 5.64093e+00 4.38728e-01 1.85307e+00 3.06759e+00 1.44412e-05 1.13768e-11 
 21000 7.92210e+00 6.59744e-01 1.84452e+00 2.78227e+00 1.31039e-05 4.72769e-11 
 21100 6.68608e+00 4.60605e-01 1.76309e+00 3.31119e+00 1.27666e-05 3.30885e-12 
 21200 3.93344e+00 2.92676e-01 2.10034e+00 2.92688e+00 2.39626e-05 2.57279e-11 
 21300 3.44958e+00 4.33267e-01 2.04333e+00 2.77989e+00 1.77963e-05 5.28839e-11 
 21400 4.04157e+00 2.08099e-01 1.90355e+00 3.25316e+00 1.70786e-05 4.71689e-12 
 21500 3.99181e+00 3.92444e-01 1.96339e+00 2.89929e+00 1.78252e-05 2.69290e-11 
 21600 7.57491e+00 6.34411e-01 1.83143e+00 3.19083e+00 1.36398e-05 6.57858e-12 
 21700 5.80430e+00 3.37668e-01 1.86489e+00 3.08310e+00 1.48302e-05 1.13832e-11 
 21800 8.79506e+00 6.31856e-01 1.81568e+00 3.15569e+00 1.45479e-05 6.96863e-12 
 21900 2.14172e+00 3.04516e-01 1.92994e+00 2.70572e+00 1.51081e-05 7.07824e-11 
 22000 3.96303e+00 4.00407e-01 1.91432e+00 3.14180e+00 1.62753e-05 8.06577e-12 
 22100 5.74111e+00 5.21131e-01 1.99232e+00 3.22621e+00 2.01288e-05 5.72401e-12 
 22200 4.16512e+00 3.47037e-01 2.05848e+00 2.98436e+00 2.27033e-05 1.82227e-11 
 22300 8.05870e+00 4.89116e-01 1.91058e+00 3.05519e+00 1.76864e-05 1.15759e-11 
 22400 8.27884e+00 5.34397e-01 2.38338e+00 2.64017e+00 4.10676e-05 1.05167e-10 
 22500 3.91100e+00 3.62213e-01 1.77574e+00 3.04568e+00 1.17022e-05 1.30097e-11 
 22600 3.06239e+00 2.67001e-01 1.82577e+00 3.10196e+00 1.35757e-05 9.93594e-12 
 22700 3.68591e+00 3.67773e-01 1.78673e+00 2.99171e+00 1.12527e-05 1.73350e-11 
 22800 2.84989e+00 2.95374e-01 1.86490e+00 3.29743e+00 1.54049e-05 3.83696e-12 
 22900 4.07410e+00 3.50660e-01 1.79942e+00 2.98436e+00 1.18257e-05 1.76999e-11 
 23000 4.10227e+00 3.14027e-01 2.12248e+00 2.93230e+00 2.60054e-05 2.33788e-11 
 23100 6.71660e+00 5.93345e-01 1.95413e+00 2.70007e+00 1.59003e-05 7.26716e-11 
 23200 6.80963e+00 4.96131e-01 1.80609e+00 3.22693e+00 1.32531e-05 5.69268e-12 
 23300 7.56303e+00 5.27537e-01 1.99173e+00 2.85047e+00 1.85121e-05 3.59369e-11 
 23400 1.02052e+01 5.71322e-01 1.88583e+00 3.18529e+00 1.68810e-05 6.22709e-12 
 23500 6.24832e+00 5.69342e-01 2.01750e+00 2.63430e+00 1.85598e-05 1.00729e-10 
 23600 4.35853e+00 3.58709e-01 1.90598e+00 3.30414e+00 1.75342e-05 3.74917e-12 
 23700 3.03625e+00 2.90092e-01 1.85600e+00 3.12571e+00 1.46345e-05 8.70446e-12 
 23800 2.18362e+00 1.81120e-01 1.91189e+00 2.83245e+00 1.57229e-05 3.70622e-11 
 23900 2.53174e+00 2.73802e-01 1.89049e+00 2.79248e+00 1.46098e-05 4.50846e-11 
 24000 4.40330e+00 3.15999e-01 2.01585e+00 3.13511e+00 2.21128e-05 8.15630e-12 
 24100 7.50835e+00 5.00088e-01 2.09821e+00 2.98236e+00 2.35680e-05 1.92213e-11 
 24200 7.99420e+00 5.20246e-01 2.09799e+00 3.12128e+00 2.69763e-05 8.79290e-12 
 24300 5.17792e+00 5.07924e-01 2.25442e+00 2.67490e+00 3.12012e-05 8.14573e-11 
 24400 6.98433e+00 5.04849e-01 1.99629e+00 2.99336e+00 2.18660e-05 1.56092e-11 
 24500 5.18114e+00 4.50176e-01 2.19697e+00 2.85122e+00 3.14743e-05 3.49573e-11 
 24600 3.61729e+00 3.37743e-01 2.18303e+00 2.83444e+00 2.84408e-05 3.88604e-11 
 24700 4.92353e+00 4.75764e-01 2.16139e+00 2.65118e+00 2.76907e-05 8.83176e-11 
 24800 3.88989e+00 2.83882e-01 2.09763e+00 3.02947e+00 2.52344e-05 1.42386e-11 
 24900 4.52117e+00 4.63346e-01 1.96807e+00 3.07060e+00 1.81333e-05 1.25211e-11 
 25000 4.55692e+00 3.26204e-01 2.03948e+00 3.00494e+00 2.33518e-05 1.56537e-11 
 25100 8.35892e+00 7.24546e-01 1.78368e+00 3.00013e+00 1.18556e-05 1.68501e-11 
 25200 5.43803e+00 5.39795e-01 1.88039e+00 3.58253e+00 1.65186e-05 9.63098e-13 
