26000 8.281120e+01 1.503160e+00 2.993090e+00 2.348020e+00 4.125290e-06
26200 7.389260e+01 9.017060e-01 2.999380e+00 2.335300e+00 4.084560e-06
26400 5.484740e+01 1.118580e+00 2.999830e+00 2.330680e+00 4.011850e-06
26600 8.628290e+01 1.329860e+00 2.997360e+00 2.400600e+00 3.036000e-06
26800 5.517520e+01 1.124540e+00 2.998750e+00 2.319000e+00 4.372350e-06
27000 8.071880e+01 1.457350e+00 2.988900e+00 2.323210e+00 4.056620e-06
27200 6.719430e+01 1.322620e+00 2.996470e+00 2.283550e+00 5.242050e-06
27400 6.687750e+01 1.336300e+00 2.999490e+00 2.379460e+00 3.465250e-06
27600 6.074040e+01 1.125450e+00 2.997630e+00 2.373340e+00 3.512940e-06
27800 8.534450e+01 1.555370e+00 2.961630e+00 2.229850e+00 5.261990e-06
28000 8.018560e+01 1.117460e+00 2.998750e+00 2.420040e+00 2.816360e-06
28200 6.017960e+01 1.285360e+00 2.960990e+00 2.268430e+00 4.690520e-06
28400 6.604290e+01 1.317930e+00 2.996820e+00 2.363370e+00 3.390750e-06
28600 5.350470e+01 1.096550e+00 2.999910e+00 2.370720e+00 3.219380e-06
28800 5.360540e+01 1.155560e+00 2.887960e+00 2.270540e+00 3.755900e-06
29000 5.786270e+01 1.399180e+00 2.785870e+00 2.196550e+00 3.826680e-06
29200 9.011500e+01 1.878820e+00 2.821350e+00 2.158290e+00 5.009660e-06
29400 6.863900e+01 1.384590e+00 2.998560e+00 2.248340e+00 5.868400e-06
29600 8.573860e+01 1.851230e+00 2.760100e+00 2.269700e+00 2.810410e-06
29800 6.360230e+01 1.364310e+00 2.922050e+00 2.276760e+00 4.035740e-06
30000 6.368240e+01 1.284430e+00 2.998100e+00 2.393170e+00 3.198110e-06
30200 8.107280e+01 1.579710e+00 2.823090e+00 2.240490e+00 3.682600e-06
30400 7.907960e+01 1.500210e+00 2.999040e+00 2.272520e+00 5.045740e-06
30600 1.122120e+02 1.430880e+00 2.998680e+00 2.386230e+00 3.392210e-06
30800 6.161260e+01 1.227370e+00 2.996980e+00 2.425100e+00 2.777790e-06
31000 5.986330e+01 1.321170e+00 2.852270e+00 2.242710e+00 3.807310e-06
