44700 1.618630e+02 6.620610e+01 7.111730e-01 7.007380e-07
44800 1.445580e+02 5.195340e+01 8.236860e-01 4.506790e-07
44900 1.561200e+02 5.310860e+01 7.786790e-01 5.417830e-07
45000 1.507480e+02 6.085190e+01 7.253120e-01 6.619160e-07
45100 1.599350e+02 5.974170e+01 7.468690e-01 6.090610e-07
45200 1.395300e+02 5.235990e+01 7.783520e-01 5.424210e-07
45300 1.507890e+02 5.777480e+01 7.593790e-01 5.842250e-07
45400 1.353720e+02 4.785190e+01 8.343640e-01 4.322230e-07
45500 1.481010e+02 6.358960e+01 7.214920e-01 6.728170e-07
45600 1.441210e+02 5.974780e+01 7.546140e-01 5.878070e-07
45700 1.495300e+02 5.678630e+01 7.772930e-01 5.421440e-07
45800 1.596610e+02 5.595120e+01 7.381740e-01 6.403160e-07
45900 1.468660e+02 5.972260e+01 7.487190e-01 6.051050e-07
46000 1.401950e+02 5.773640e+01 7.663420e-01 5.635270e-07
46100 1.360750e+02 5.426740e+01 7.803280e-01 5.338050e-07
46200 1.403810e+02 5.121830e+01 7.933650e-01 5.066160e-07
46300 1.570160e+02 6.440890e+01 7.267510e-01 6.555760e-07
46400 1.635480e+02 5.883930e+01 7.418050e-01 6.282040e-07
46500 1.498660e+02 6.102750e+01 7.147150e-01 6.858110e-07
46600 1.409380e+02 5.615380e+01 7.872490e-01 5.160330e-07
