 11400 1.26135e+00 5.13702e-01 2.94374e+00 4.59705e+05 1.49576e-05 1.91711e+05 
 11500 1.21340e+00 4.97596e-01 2.94548e+00 4.60659e+05 1.49576e-05 2.03202e+05 
 11600 9.37530e-01 3.88421e-01 2.94428e+00 4.58578e+05 1.49252e-05 1.71312e+05 
 11700 1.40070e+00 5.65535e-01 2.94038e+00 4.60106e+05 1.50369e-05 2.02784e+05 
 11800 9.25828e-01 3.78435e-01 3.01242e+00 4.59294e+05 1.49007e-05 1.28821e+05 
 11900 8.26306e-01 3.35086e-01 3.00076e+00 4.63048e+05 1.50976e-05 1.88446e+05 
 12000 1.36294e+00 5.42251e-01 2.97474e+00 4.63144e+05 1.50814e-05 2.18511e+05 
 12100 1.03126e+00 4.24955e-01 2.92010e+00 4.61947e+05 1.49963e-05 2.60646e+05 
 12200 1.28287e+00 5.09008e-01 2.97852e+00 4.61709e+05 1.48888e-05 1.85449e+05 
 12300 9.79856e-01 4.03127e-01 2.95787e+00 4.61430e+05 1.50451e-05 2.05064e+05 
 12400 8.46975e-01 3.47293e-01 2.98126e+00 4.58857e+05 1.48844e-05 1.46659e+05 
 12500 1.21776e+00 4.97560e-01 2.95293e+00 4.58144e+05 1.46775e-05 1.57911e+05 
 12600 1.33835e+00 5.42202e-01 3.00686e+00 4.61107e+05 1.51854e-05 1.56634e+05 
 12700 1.05317e+00 4.16891e-01 2.99021e+00 4.58560e+05 1.47420e-05 1.34909e+05 
 12800 1.09321e+00 4.45871e-01 2.99790e+00 4.58364e+05 1.47420e-05 1.27312e+05 
 12900 1.14444e+00 4.48120e-01 2.98881e+00 4.61165e+05 1.49401e-05 1.68532e+05 
 13000 1.19286e+00 4.88369e-01 2.90441e+00 4.57525e+05 1.45943e-05 1.91179e+05 
 13100 1.10185e+00 4.49076e-01 2.94102e+00 4.63366e+05 1.47279e-05 2.55372e+05 
 13200 8.62964e-01 3.44926e-01 2.97611e+00 4.59729e+05 1.49456e-05 1.60516e+05 
 13300 9.32870e-01 3.79109e-01 2.92257e+00 4.58910e+05 1.49970e-05 2.01009e+05 
