32100 1.360960e+00 5.529820e-01 2.932620e+00 4.568070e+05 1.470440e-05 1.557410e+05
32200 6.758020e-01 2.756120e-01 2.917590e+00 4.596830e+05 1.459360e-05 2.122900e+05
32300 1.617410e+00 6.447630e-01 2.924270e+00 4.603490e+05 1.481810e-05 2.201290e+05
32400 1.416720e+00 5.870520e-01 2.907390e+00 4.583190e+05 1.482590e-05 2.021500e+05
32500 1.124840e+00 4.587810e-01 2.936820e+00 4.618720e+05 1.509290e-05 2.366010e+05
32600 8.978640e-01 3.622240e-01 2.950810e+00 4.615410e+05 1.505340e-05 2.128400e+05
32700 9.984070e-01 3.997100e-01 2.964770e+00 4.596840e+05 1.490850e-05 1.710020e+05
32800 1.088230e+00 4.383180e-01 2.914380e+00 4.635680e+05 1.504520e-05 3.064160e+05
32900 1.113110e+00 4.451130e-01 3.006170e+00 4.615760e+05 1.479520e-05 1.598960e+05
33000 1.076910e+00 4.330710e-01 2.932230e+00 4.606690e+05 1.480690e-05 2.180170e+05
33100 9.189710e-01 3.724140e-01 2.938440e+00 4.594680e+05 1.474240e-05 1.893080e+05
33200 1.166770e+00 4.698030e-01 3.019770e+00 4.590290e+05 1.476870e-05 1.207500e+05
33300 1.374770e+00 5.499760e-01 2.926440e+00 4.606970e+05 1.497470e-05 2.256350e+05
33400 7.680740e-01 3.083070e-01 2.973730e+00 4.609850e+05 1.497180e-05 1.816510e+05
33500 1.399920e+00 5.545660e-01 3.029030e+00 4.616810e+05 1.478540e-05 1.412010e+05
33600 8.550630e-01 3.522520e-01 2.998330e+00 4.616930e+05 1.468550e-05 1.641310e+05
33700 9.444600e-01 3.778190e-01 3.039930e+00 4.629020e+05 1.485300e-05 1.481950e+05
33800 1.439230e+00 5.848820e-01 2.939050e+00 4.611220e+05 1.499700e-05 2.207560e+05
33900 1.224610e+00 5.030400e-01 2.945500e+00 4.632610e+05 1.496220e-05 2.491420e+05
34000 1.231280e+00 4.936530e-01 3.000600e+00 4.624380e+05 1.476960e-05 1.737140e+05
34100 1.115350e+00 4.449580e-01 3.014590e+00 4.625980e+05 1.497680e-05 1.666960e+05
34200 1.000750e+00 4.097340e-01 2.928290e+00 4.607000e+05 1.467560e-05 2.167080e+05
