1292000 2.04985e+01 8.95678e-01 1.97315e+00 3.29421e+05 9.92679e-06 2.98578e+00 4.99570e+05 1.23193e-05 -1.10271e+00 -5.62697e-01 5.51460e-02 5.41606e-01 1.06866e+00 5.03149e+06 2.73759e+06 
1292100 1.58146e+01 6.64984e-01 1.97315e+00 3.29421e+05 9.92679e-06 2.98578e+00 4.99570e+05 1.23193e-05 -1.09233e+00 -5.59169e-01 3.55712e-02 5.55510e-01 1.06042e+00 4.94782e+06 2.80839e+06 
1292200 1.99561e+01 9.68849e-01 1.97315e+00 3.29421e+05 9.92679e-06 2.98578e+00 4.99570e+05 1.23193e-05 -1.09831e+00 -5.44681e-01 4.97731e-02 5.41252e-01 1.05197e+00 4.96839e+06 2.80530e+06 
1292300 1.49236e+01 7.77765e-01 2.10341e+00 3.29421e+05 1.06682e-05 2.98578e+00 4.99570e+05 1.23193e-05 -1.06426e+00 -5.38582e-01 3.07163e-02 5.18129e-01 1.05400e+00 7.42654e+06 2.80206e+06 
1292400 1.67941e+01 7.38846e-01 2.10341e+00 3.54124e+05 1.06682e-05 2.98578e+00 5.04872e+05 1.23193e-05 -1.16315e+00 -5.48016e-01 7.48519e-02 5.77623e-01 1.05869e+00 5.17891e+07 4.22938e+06 
1292500 9.03758e+00 4.52664e-01 2.26802e+00 3.54124e+05 6.93916e-06 2.98578e+00 5.04872e+05 1.23193e-05 -1.10476e+00 -5.52158e-01 6.50842e-02 5.25952e-01 1.06588e+00 7.37424e+07 4.18421e+06 
1292600 1.73907e+01 9.01560e-01 2.26802e+00 3.54124e+05 6.93916e-06 2.98578e+00 5.04872e+05 1.23193e-05 -1.08709e+00 -5.72701e-01 5.39165e-02 5.33672e-01 1.07220e+00 7.36332e+07 4.12726e+06 
1292700 1.24893e+01 4.46436e-01 2.26802e+00 3.54124e+05 6.93916e-06 2.98578e+00 5.04872e+05 1.23193e-05 -1.05412e+00 -5.72679e-01 3.81030e-02 5.24187e-01 1.06450e+00 7.31175e+07 4.18803e+06 
1292800 6.79101e+00 3.80635e-01 2.26802e+00 3.54124e+05 6.93916e-06 2.99869e+00 5.04872e+05 1.23193e-05 -1.06860e+00 -5.72108e-01 4.73599e-02 5.26255e-01 1.06709e+00 7.28476e+07 3.95506e+06 
1292900 1.45629e+01 7.46195e-01 2.26802e+00 3.54124e+05 6.93916e-06 2.99869e+00 5.04872e+05 1.23193e-05 -1.08186e+00 -5.95431e-01 6.49364e-02 5.79516e-01 1.03284e+00 6.97835e+07 4.06525e+06 
1293000 1.09989e+01 4.50379e-01 2.26802e+00 3.54124e+05 6.93916e-06 2.95162e+00 5.04872e+05 1.23193e-05 -1.11238e+00 -5.76156e-01 5.58288e-02 5.73203e-01 1.05950e+00 7.12789e+07 4.94692e+06 
1293100 1.52240e+01 7.62205e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.95162e+00 4.86432e+05 1.23193e-05 -1.07055e+00 -5.83509e-01 4.28630e-02 5.36977e-01 1.07422e+00 3.54083e+07 1.19260e+06 
1293200 1.55021e+01 7.25732e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.95162e+00 4.86432e+05 1.23193e-05 -1.05610e+00 -5.84682e-01 3.59491e-02 5.17985e-01 1.08684e+00 3.59424e+07 1.19157e+06 
1293300 1.33910e+01 5.75563e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.95162e+00 4.86432e+05 1.23193e-05 -1.04773e+00 -5.94161e-01 4.38154e-02 5.12785e-01 1.08529e+00 3.59422e+07 1.18918e+06 
1293400 6.33301e+00 3.64759e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.98980e+00 4.86432e+05 1.23193e-05 -1.02711e+00 -5.80252e-01 4.06559e-02 5.05044e-01 1.06167e+00 3.61508e+07 1.00002e+06 
1293500 1.37971e+01 7.08605e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.96742e+00 4.86432e+05 1.23193e-05 -1.03827e+00 -6.06256e-01 3.72397e-02 5.41655e-01 1.06563e+00 3.49632e+07 1.12633e+06 
1293600 1.33597e+01 6.41794e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.96742e+00 4.86432e+05 1.23193e-05 -1.04874e+00 -5.98151e-01 3.47095e-02 5.37669e-01 1.07451e+00 3.56829e+07 1.12099e+06 
1293700 1.64637e+01 8.69664e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.96742e+00 4.86432e+05 1.23193e-05 -1.06158e+00 -6.03369e-01 4.20849e-02 5.61330e-01 1.06154e+00 3.45086e+07 1.14259e+06 
1293800 1.03112e+01 4.58508e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.96742e+00 4.86432e+05 1.23193e-05 -1.05024e+00 -5.97276e-01 3.78143e-02 5.35856e-01 1.07385e+00 3.52429e+07 1.11892e+06 
1293900 1.32141e+01 6.39672e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.99265e+00 4.86432e+05 1.23193e-05 -1.01984e+00 -5.93396e-01 3.33449e-02 4.99208e-01 1.08069e+00 3.61606e+07 9.77479e+05 
1294000 1.78968e+01 7.00567e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.99265e+00 4.86432e+05 1.23193e-05 -1.04906e+00 -5.91145e-01 4.85076e-02 5.14566e-01 1.07713e+00 3.61235e+07 9.84116e+05 
1294100 1.41688e+01 6.95936e-01 2.26802e+00 3.45288e+05 6.93916e-06 2.99265e+00 4.86432e+05 1.23193e-05 -1.03544e+00 -5.74053e-01 3.64554e-02 5.02850e-01 1.07019e+00 3.61538e+07 9.84633e+05 
1294200 1.45492e+01 5.95270e-01 2.26802e+00 3.45288e+05 7.45558e-06 2.99265e+00 4.86432e+05 1.44502e-05 -1.06419e+00 -5.36018e-01 6.12114e-02 5.39329e-01 9.99668e-01 3.55712e+07 1.08959e+06 
1294300 1.38593e+01 6.07617e-01 2.26802e+00 3.45288e+05 7.45558e-06 2.99265e+00 4.86432e+05 1.44502e-05 -1.05441e+00 -5.49915e-01 3.85739e-02 5.56059e-01 1.00969e+00 3.55719e+07 1.10066e+06 
1294400 1.68585e+01 6.93268e-01 2.26802e+00 3.45288e+05 7.45558e-06 2.99265e+00 4.86432e+05 1.44502e-05 -1.07213e+00 -5.49522e-01 4.71501e-02 5.97377e-01 9.77126e-01 3.51583e+07 1.13123e+06 
1294500 1.31469e+01 5.83562e-01 2.26802e+00 3.45288e+05 7.45558e-06 2.99265e+00 4.86432e+05 1.44502e-05 -1.05138e+00 -5.28922e-01 3.33545e-02 5.56031e-01 9.90915e-01 3.53805e+07 1.09860e+06 
1294600 2.21821e+01 8.02286e-01 2.26802e+00 3.45288e+05 9.16701e-06 2.99265e+00 4.86432e+05 1.27120e-05 -1.06057e+00 -5.59338e-01 4.31612e-02 5.29818e-01 1.04693e+00 3.82975e+07 1.02278e+06 
1294700 1.17904e+01 5.95985e-01 2.26802e+00 3.45288e+05 9.16701e-06 2.99265e+00 4.86432e+05 1.27120e-05 -1.05130e+00 -5.67306e-01 3.59777e-02 5.45303e-01 1.03732e+00 3.87234e+07 1.02429e+06 
1294800 2.10348e+01 7.65156e-01 2.26802e+00 3.45288e+05 9.16701e-06 2.99265e+00 4.86432e+05 1.27120e-05 -1.07906e+00 -5.77333e-01 5.27126e-02 5.66366e-01 1.03731e+00 3.77865e+07 1.02902e+06 
1294900 2.05421e+01 8.58034e-01 2.26802e+00 3.45288e+05 9.16701e-06 2.99265e+00 4.86432e+05 1.27120e-05 -1.05673e+00 -5.94458e-01 5.38680e-02 5.51053e-01 1.04626e+00 3.80026e+07 1.02397e+06 
1295000 2.00380e+01 7.28167e-01 2.26802e+00 3.45288e+05 9.16701e-06 2.99265e+00 4.86432e+05 1.27120e-05 -1.04396e+00 -5.94758e-01 3.94335e-02 5.61073e-01 1.03822e+00 3.78288e+07 1.03269e+06 
1295100 2.60593e+01 1.19827e+00 2.26802e+00 3.45288e+05 7.85552e-06 2.99265e+00 4.86432e+05 1.01688e-05 -1.00824e+00 -6.48040e-01 -3.87447e-03 5.15522e-01 1.14463e+00 3.86193e+07 9.00643e+05 
1295200 2.73691e+01 1.00017e+00 2.26802e+00 3.45288e+05 1.01179e-05 2.99265e+00 4.86432e+05 1.19495e-05 -1.04222e+00 -5.92725e-01 4.48045e-02 5.29872e-01 1.06027e+00 4.01729e+07 9.92695e+05 
1295300 3.05502e+01 1.26068e+00 1.94394e+00 3.45288e+05 8.23063e-06 2.99265e+00 4.86432e+05 1.19495e-05 -1.08567e+00 -5.83174e-01 3.81311e-02 5.25441e-01 1.10527e+00 1.56556e+07 9.38903e+05 
1295400 1.20170e+01 5.62491e-01 2.06233e+00 3.45288e+05 6.75594e-06 2.99265e+00 4.86432e+05 1.26968e-05 -1.04339e+00 -5.62205e-01 2.32097e-02 5.09270e-01 1.07312e+00 2.05326e+07 9.75955e+05 
1295500 3.01660e+01 1.06258e+00 2.06233e+00 3.45288e+05 6.75594e-06 2.99265e+00 4.86432e+05 1.26968e-05 -1.07833e+00 -5.48865e-01 3.12395e-02 5.02693e-01 1.09326e+00 2.09029e+07 9.69537e+05 
1295600 2.36029e+01 9.85137e-01 2.06233e+00 3.27175e+05 6.75594e-06 2.99265e+00 4.91710e+05 1.26968e-05 -1.04002e+00 -5.57879e-01 2.84566e-02 4.94185e-01 1.07525e+00 4.78266e+06 1.48230e+06 
1295700 2.99633e+01 1.03775e+00 2.06233e+00 3.38229e+05 6.75594e-06 2.99265e+00 4.91941e+05 1.26968e-05 -1.07791e+00 -5.63082e-01 3.13419e-02 5.30535e-01 1.07912e+00 1.15675e+07 1.49652e+06 
1295800 1.95029e+01 8.50626e-01 2.06233e+00 3.38229e+05 6.75594e-06 2.99265e+00 4.91941e+05 1.26968e-05 -1.06112e+00 -5.36101e-01 2.33816e-02 4.97184e-01 1.07665e+00 1.16265e+07 1.48441e+06 
1295900 1.82938e+01 8.94167e-01 2.40600e+00 3.38229e+05 4.71063e-06 2.99265e+00 4.91941e+05 1.26968e-05 -9.98463e-01 -5.90689e-01 3.58631e-02 4.97042e-01 1.05625e+00 2.72423e+07 1.55276e+06 
1296000 1.74995e+01 7.33563e-01 2.40600e+00 3.38229e+05 4.71063e-06 2.99265e+00 4.91941e+05 1.26968e-05 -1.01898e+00 -5.97886e-01 4.41850e-02 5.13275e-01 1.05940e+00 2.66429e+07 1.55638e+06 
1296100 1.44840e+01 6.26738e-01 2.40600e+00 3.38229e+05 4.71063e-06 2.99265e+00 4.91941e+05 1.26968e-05 -1.00426e+00 -5.79889e-01 4.05243e-02 4.84763e-01 1.05886e+00 2.73263e+07 1.52587e+06 
1296200 2.28223e+01 1.06628e+00 2.40600e+00 3.38229e+05 4.71063e-06 2.99265e+00 4.91941e+05 1.26968e-05 -1.00525e+00 -5.91967e-01 3.07594e-02 4.78606e-01 1.08785e+00 2.78219e+07 1.51933e+06 
1296300 1.82374e+01 8.71901e-01 1.94119e+00 2.86036e+05 1.29369e-05 2.98268e+00 4.72379e+05 1.26968e-05 -1.01183e+00 -5.24858e-01 -2.24576e-02 4.92204e-01 1.06695e+00 1.59055e+05 3.60064e+05 
1296400 2.05134e+01 9.75639e-01 1.94119e+00 2.86036e+05 1.29369e-05 2.98268e+00 4.72379e+05 1.26968e-05 -9.91261e-01 -5.24768e-01 -1.38368e-02 4.68003e-01 1.06186e+00 1.61196e+05 3.56782e+05 
1296500 2.88235e+01 1.12716e+00 1.94119e+00 2.86036e+05 1.29369e-05 2.98268e+00 4.72379e+05 1.26968e-05 -9.93975e-01 -5.36801e-01 -6.79027e-03 4.70681e-01 1.06689e+00 1.58957e+05 3.58078e+05 
1296600 1.73300e+01 8.93939e-01 1.94119e+00 2.86036e+05 1.29369e-05 2.93789e+00 4.72379e+05 1.26968e-05 -1.02321e+00 -5.28314e-01 -2.70010e-04 4.80010e-01 1.07179e+00 1.55965e+05 4.44257e+05 
1296700 2.40741e+01 9.45218e-01 1.94119e+00 2.86036e+05 1.29369e-05 2.93789e+00 4.72379e+05 1.26968e-05 -1.03057e+00 -5.32151e-01 5.23340e-03 4.82683e-01 1.07480e+00 1.55626e+05 4.42889e+05 
1296800 2.45805e+01 1.06879e+00 1.94119e+00 2.86036e+05 1.29369e-05 2.93641e+00 4.72379e+05 1.26968e-05 -1.01961e+00 -5.40753e-01 -3.40433e-03 5.03535e-01 1.06023e+00 1.53865e+05 4.57419e+05 
1296900 3.39213e+01 1.27706e+00 1.98600e+00 2.86036e+05 7.51401e-06 2.92594e+00 4.72379e+05 1.26968e-05 -9.78223e-01 -5.34711e-01 -1.57994e-02 4.15051e-01 1.11368e+00 1.49702e+05 4.52094e+05 
1297000 2.44499e+01 1.19253e+00 1.98600e+00 2.86036e+05 7.51401e-06 2.92594e+00 4.72379e+05 1.26968e-05 -9.82537e-01 -5.43706e-01 -1.63934e-02 4.26927e-01 1.11571e+00 1.46961e+05 4.49073e+05 
1297100 2.72433e+01 9.09510e-01 1.78770e+00 2.86036e+05 9.64641e-06 3.05652e+00 4.72379e+05 1.68770e-05 -9.96105e-01 -4.41556e-01 -4.58148e-03 5.08605e-01 9.33638e-01 9.01301e+04 3.06591e+05 
1297200 2.91364e+01 1.10875e+00 1.78770e+00 2.86036e+05 9.64641e-06 3.05652e+00 4.72379e+05 1.68770e-05 -1.00088e+00 -4.45280e-01 6.80628e-03 5.08379e-01 9.30977e-01 8.88343e+04 3.05615e+05 
1297300 1.49817e+01 6.49570e-01 1.78770e+00 2.86036e+05 9.64641e-06 3.05652e+00 4.72379e+05 1.68770e-05 -1.02399e+00 -4.51294e-01 2.11640e-02 5.09900e-01 9.44218e-01 8.97339e+04 3.04610e+05 
1297400 2.19440e+01 7.71196e-01 1.78770e+00 2.86036e+05 9.64641e-06 3.06146e+00 4.72379e+05 1.68770e-05 -1.01397e+00 -4.52906e-01 1.26188e-03 5.19304e-01 9.46310e-01 8.97363e+04 3.00154e+05 
1297500 1.70453e+01 7.44269e-01 1.78770e+00 2.86036e+05 1.16867e-05 3.06146e+00 4.72379e+05 1.38549e-05 -9.91016e-01 -5.18020e-01 -1.37407e-04 4.90734e-01 1.01844e+00 1.00953e+05 2.59314e+05 
1297600 1.74547e+01 6.57496e-01 1.78770e+00 2.86036e+05 1.16867e-05 3.06146e+00 4.72379e+05 1.38549e-05 -9.82456e-01 -5.35036e-01 2.56104e-03 4.92497e-01 1.02243e+00 9.85968e+04 2.61056e+05 
1297700 9.95449e+00 4.08748e-01 1.78770e+00 2.86036e+05 1.16867e-05 3.06146e+00 4.72379e+05 1.38549e-05 -9.86202e-01 -5.07425e-01 6.25651e-03 4.66157e-01 1.02121e+00 1.00640e+05 2.56377e+05 
1297800 1.18133e+01 4.67448e-01 1.78770e+00 2.86036e+05 1.16867e-05 3.06146e+00 4.72379e+05 1.38549e-05 -9.90817e-01 -5.12856e-01 3.12809e-03 4.58932e-01 1.04161e+00 1.01307e+05 2.57715e+05 
1297900 1.14012e+01 6.24019e-01 1.78770e+00 2.86036e+05 1.16867e-05 3.06146e+00 4.72379e+05 1.38549e-05 -9.94249e-01 -5.19904e-01 1.49256e-02 4.82259e-01 1.01697e+00 1.00735e+05 2.57609e+05 
1298000 1.18184e+01 6.13408e-01 1.78770e+00 2.86036e+05 1.16867e-05 3.00652e+00 4.72379e+05 1.38549e-05 -9.94941e-01 -5.20043e-01 -1.43005e-02 5.04945e-01 1.02434e+00 9.69139e+04 3.37529e+05 
1298100 1.33451e+01 4.81724e-01 1.82441e+00 2.86036e+05 1.21907e-05 3.00652e+00 4.72379e+05 1.38549e-05 -1.01375e+00 -4.99046e-01 -3.07548e-03 4.88262e-01 1.02761e+00 1.11769e+05 3.37199e+05 
1298200 9.83732e+00 5.03401e-01 1.82441e+00 2.89009e+05 1.21907e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.04070e+00 -5.02392e-01 1.24705e-02 4.90329e-01 1.04029e+00 1.45178e+05 8.05468e+05 
1298300 1.26161e+01 5.49057e-01 1.82441e+00 2.89009e+05 1.21907e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.03840e+00 -5.15160e-01 9.16790e-03 4.98029e-01 1.04636e+00 1.42633e+05 8.05312e+05 
1298400 9.75893e+00 4.22571e-01 1.82441e+00 2.89009e+05 1.21907e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.04165e+00 -5.11209e-01 1.14943e-02 5.01840e-01 1.03953e+00 1.41691e+05 8.03950e+05 
1298500 1.02108e+01 4.12998e-01 1.82441e+00 2.89009e+05 1.21907e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.03023e+00 -4.89564e-01 1.10119e-02 4.84615e-01 1.02417e+00 1.44012e+05 8.09349e+05 
1298600 1.69511e+01 7.48774e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.04731e+00 -4.89614e-01 2.06425e-02 5.18055e-01 9.98222e-01 1.26419e+05 8.26882e+05 
1298700 8.15238e+00 3.58067e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.04583e+00 -4.95660e-01 7.23255e-03 5.01808e-01 1.03244e+00 1.29509e+05 8.06448e+05 
1298800 1.08904e+01 5.68662e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.04321e+00 -5.01841e-01 1.34227e-02 5.31401e-01 1.00023e+00 1.25739e+05 8.23695e+05 
1298900 1.27701e+01 6.19869e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.00652e+00 4.83926e+05 1.38549e-05 -1.05851e+00 -5.01526e-01 1.44687e-02 5.14178e-01 1.03139e+00 1.29112e+05 8.05476e+05 
1299000 1.36582e+01 5.13076e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.02990e+00 4.83926e+05 1.38549e-05 -1.04279e+00 -4.96084e-01 1.28617e-02 5.02415e-01 1.02359e+00 1.27424e+05 7.31438e+05 
1299100 8.46527e+00 4.60192e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.02990e+00 4.83926e+05 1.38549e-05 -1.03505e+00 -5.07780e-01 2.19984e-02 5.00957e-01 1.01987e+00 1.28634e+05 7.33583e+05 
1299200 1.00740e+01 4.81566e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.02990e+00 4.83926e+05 1.38549e-05 -1.04504e+00 -5.03123e-01 1.31653e-02 5.16957e-01 1.01804e+00 1.27861e+05 7.37789e+05 
1299300 1.05980e+01 4.45067e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.02990e+00 4.83926e+05 1.38549e-05 -1.01880e+00 -5.14134e-01 1.17636e-02 5.13459e-01 1.00771e+00 1.27324e+05 7.33287e+05 
1299400 1.12660e+01 5.51545e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.02990e+00 4.83926e+05 1.38549e-05 -1.03008e+00 -5.25189e-01 3.05895e-02 5.22988e-01 1.00169e+00 1.26735e+05 7.45427e+05 
1299500 8.40483e+00 3.93407e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.02990e+00 4.83926e+05 1.38549e-05 -1.04648e+00 -5.13034e-01 1.78559e-02 5.26088e-01 1.01557e+00 1.27974e+05 7.37999e+05 
1299600 1.13926e+01 5.75224e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.02729e+00 4.83926e+05 1.38549e-05 -1.02542e+00 -4.91983e-01 1.22889e-02 4.73682e-01 1.03143e+00 1.32108e+05 7.30340e+05 
1299700 1.92522e+01 8.37790e-01 1.79137e+00 2.89009e+05 1.21997e-05 2.95725e+00 4.83926e+05 1.38549e-05 -1.06865e+00 -4.81758e-01 -2.70418e-03 5.06078e-01 1.04703e+00 1.30986e+05 9.99269e+05 
1299800 1.15176e+01 5.07859e-01 1.79137e+00 2.89009e+05 1.21997e-05 3.05474e+00 4.83926e+05 1.38549e-05 -1.02429e+00 -5.09698e-01 1.74667e-02 5.09385e-01 1.00713e+00 1.27546e+05 6.56352e+05 
1299900 1.07614e+01 4.86376e-01 1.79137e+00 2.89009e+05 1.21997e-05 2.99051e+00 4.83926e+05 1.38549e-05 -1.04675e+00 -5.18215e-01 2.03125e-02 5.18611e-01 1.02605e+00 1.27630e+05 8.87186e+05 
1300000 1.56372e+01 6.41219e-01 1.79137e+00 2.89009e+05 1.21997e-05 2.99051e+00 4.83926e+05 1.38549e-05 -1.04670e+00 -4.98050e-01 1.78330e-02 4.97728e-01 1.02919e+00 1.26425e+05 8.79075e+05 
1300100 1.01210e+01 5.31092e-01 1.79137e+00 2.89409e+05 1.21997e-05 2.99051e+00 4.69615e+05 1.38549e-05 -1.02941e+00 -5.18081e-01 9.93726e-03 5.12880e-01 1.02468e+00 1.29698e+05 2.96033e+05 
1300200 1.55701e+01 6.51674e-01 1.79137e+00 2.89409e+05 1.21997e-05 2.98344e+00 4.69615e+05 1.38549e-05 -1.02735e+00 -4.97228e-01 -9.52042e-03 4.89128e-01 1.04497e+00 1.35779e+05 2.98814e+05 
1300300 1.82531e+01 7.47306e-01 1.79137e+00 3.13330e+05 1.21997e-05 2.98344e+00 4.91813e+05 1.38549e-05 -1.09499e+00 -4.87592e-01 1.63908e-02 5.55819e-01 1.01037e+00 8.88589e+05 1.67096e+06 
1300400 1.37704e+01 6.69089e-01 1.79137e+00 3.13330e+05 1.21997e-05 2.98344e+00 4.91813e+05 1.38549e-05 -1.11063e+00 -4.92875e-01 2.68806e-02 5.49701e-01 1.02692e+00 9.02687e+05 1.64468e+06 
1300500 1.36309e+01 7.79018e-01 1.79137e+00 3.13330e+05 1.21997e-05 2.98344e+00 4.91813e+05 1.38549e-05 -1.10895e+00 -4.72895e-01 2.95717e-02 5.22822e-01 1.02945e+00 9.11588e+05 1.61013e+06 
1300600 1.38543e+01 6.26636e-01 2.02500e+00 3.13330e+05 8.44259e-06 2.98344e+00 4.91813e+05 1.38549e-05 -1.03439e+00 -5.05899e-01 2.07896e-02 4.91457e-01 1.02804e+00 1.49179e+06 1.66119e+06 
1300700 1.36411e+01 5.61105e-01 2.02500e+00 3.13330e+05 8.44259e-06 2.98344e+00 4.91813e+05 1.38549e-05 -1.04193e+00 -5.15868e-01 1.90044e-02 5.14430e-01 1.02437e+00 1.48927e+06 1.65006e+06 
1300800 2.73028e+01 1.18275e+00 2.02500e+00 3.13330e+05 1.23397e-05 2.98344e+00 4.91813e+05 1.27077e-05 -1.05741e+00 -5.49149e-01 2.63285e-02 5.50856e-01 1.02937e+00 1.66774e+06 1.63805e+06 
1300900 1.77203e+01 7.99864e-01 2.02500e+00 3.13330e+05 1.23397e-05 2.98334e+00 4.91813e+05 1.27077e-05 -1.10891e+00 -5.28345e-01 3.83678e-02 5.47251e-01 1.05164e+00 1.72192e+06 1.59733e+06 
1301000 2.65766e+01 1.09084e+00 2.02500e+00 3.13330e+05 1.23397e-05 2.98334e+00 4.91813e+05 1.27077e-05 -1.06654e+00 -5.44442e-01 3.76887e-02 5.23383e-01 1.04991e+00 1.72697e+06 1.59959e+06 
1301100 1.82166e+01 7.84956e-01 2.02500e+00 3.16136e+05 9.79260e-06 2.98334e+00 4.46680e+05 1.67276e-05 -1.00564e+00 -4.68064e-01 -1.85337e-02 5.36926e-01 9.55311e-01 1.89418e+06 6.08332e+04 
1301200 9.43293e+00 4.72873e-01 2.02500e+00 3.16136e+05 9.35091e-06 3.05347e+00 4.46680e+05 1.53028e-05 -9.68666e-01 -5.37180e-01 -1.00304e-04 5.05566e-01 1.00038e+00 1.91669e+06 4.03559e+04 
1301300 1.44557e+01 5.64642e-01 2.02500e+00 3.16136e+05 9.35091e-06 3.05347e+00 4.46680e+05 1.53028e-05 -9.76892e-01 -5.35188e-01 8.74452e-03 5.19401e-01 9.83935e-01 1.88646e+06 4.12096e+04 
1301400 1.36694e+01 5.40709e-01 2.02500e+00 3.16136e+05 9.35091e-06 3.05347e+00 4.46680e+05 1.53028e-05 -9.41059e-01 -5.30328e-01 -1.63042e-02 4.89353e-01 9.98338e-01 1.94333e+06 4.03199e+04 
1301500 1.95546e+01 8.09808e-01 2.02500e+00 3.16136e+05 9.35091e-06 3.03560e+00 4.46680e+05 1.53028e-05 -9.52338e-01 -5.43966e-01 -2.15442e-02 5.17432e-01 1.00042e+00 1.93279e+06 4.41209e+04 
1301600 1.28829e+01 5.35721e-01 2.02500e+00 3.05065e+05 9.35091e-06 3.03560e+00 4.88235e+05 1.53028e-05 -1.03227e+00 -4.81756e-01 1.93394e-02 5.12390e-01 9.82295e-01 7.90691e+05 1.05720e+06 
1301700 1.46350e+01 5.95703e-01 2.02500e+00 3.05065e+05 8.50339e-06 3.03560e+00 4.88235e+05 1.34176e-05 -9.95323e-01 -5.48897e-01 1.38293e-02 4.99350e-01 1.03104e+00 7.84007e+05 9.68808e+05 
1301800 1.82422e+01 7.63397e-01 2.02500e+00 3.05065e+05 8.50339e-06 3.03560e+00 4.88235e+05 1.34176e-05 -9.91375e-01 -5.39487e-01 5.89729e-03 4.82486e-01 1.04248e+00 7.77084e+05 9.80237e+05 
1301900 9.01954e+00 4.04510e-01 2.02500e+00 3.05065e+05 8.50339e-06 3.03560e+00 4.88235e+05 1.34176e-05 -9.93846e-01 -5.48351e-01 1.57099e-02 4.75514e-01 1.05097e+00 7.81363e+05 9.69938e+05 
1302000 1.33344e+01 5.81054e-01 2.02500e+00 3.05065e+05 8.50339e-06 3.01694e+00 4.88235e+05 1.34176e-05 -1.02068e+00 -5.22406e-01 1.21211e-02 5.03736e-01 1.02723e+00 7.82633e+05 1.05191e+06 
1302100 1.03042e+01 6.01708e-01 2.02500e+00 3.05065e+05 8.50339e-06 3.01694e+00 4.88235e+05 1.34176e-05 -1.04677e+00 -5.38132e-01 3.07376e-02 5.09345e-01 1.04482e+00 7.63709e+05 1.05680e+06 
1302200 1.62921e+01 7.09571e-01 2.02500e+00 3.05065e+05 8.50339e-06 2.97381e+00 4.88235e+05 1.34176e-05 -1.03754e+00 -5.17604e-01 9.74589e-03 4.85177e-01 1.06022e+00 7.87387e+05 1.27985e+06 
1302300 1.37147e+01 6.46199e-01 2.02500e+00 3.05065e+05 8.50339e-06 2.97381e+00 4.88235e+05 1.34176e-05 -1.03308e+00 -5.22012e-01 9.63917e-03 4.91531e-01 1.05392e+00 7.72506e+05 1.28242e+06 
1302400 1.03833e+01 5.19819e-01 2.02500e+00 3.05065e+05 8.50339e-06 2.97381e+00 4.88235e+05 1.34176e-05 -1.02325e+00 -5.32220e-01 1.46890e-02 4.79658e-01 1.06112e+00 7.83386e+05 1.27846e+06 
1302500 1.17168e+01 4.22145e-01 2.02500e+00 3.05065e+05 8.50339e-06 2.97381e+00 4.88235e+05 1.34176e-05 -1.05406e+00 -5.21089e-01 1.77331e-02 4.90337e-01 1.06708e+00 7.73357e+05 1.28534e+06 
1302600 1.37525e+01 6.11006e-01 2.02500e+00 3.20053e+05 8.50339e-06 2.97381e+00 4.84074e+05 1.34176e-05 -1.04316e+00 -5.24994e-01 2.79117e-02 4.95352e-01 1.04489e+00 2.55684e+06 9.39347e+05 
1302700 1.12691e+01 5.23828e-01 2.02500e+00 3.20053e+05 8.50339e-06 2.97381e+00 4.84074e+05 1.34176e-05 -1.07020e+00 -5.42581e-01 4.03583e-02 5.07751e-01 1.06467e+00 2.56439e+06 9.26473e+05 
1302800 9.09626e+00 4.76920e-01 2.02500e+00 3.20053e+05 8.50339e-06 2.97381e+00 4.84074e+05 1.34176e-05 -1.06547e+00 -5.30965e-01 2.54800e-02 5.27865e-01 1.04309e+00 2.54273e+06 9.44301e+05 
1302900 1.82048e+01 6.41720e-01 2.02500e+00 3.20053e+05 8.50339e-06 2.97381e+00 4.84074e+05 1.34176e-05 -1.04354e+00 -5.21060e-01 6.91789e-03 5.01722e-01 1.05596e+00 2.60663e+06 9.25089e+05 
