 29800 6.52037e-01 5.51006e-01 2.78389e+00 4.95621e-11 
 29900 4.92957e-01 4.06373e-01 2.89276e+00 2.72619e-11 
 30000 9.34009e-01 7.76129e-01 2.89887e+00 2.63881e-11 
 30100 2.88503e-01 2.39690e-01 2.85988e+00 3.27454e-11 
 30200 8.73488e-01 7.18109e-01 2.90804e+00 2.51045e-11 
 30300 4.94033e-01 3.99627e-01 2.87405e+00 3.00333e-11 
 30400 2.38027e-01 1.94243e-01 2.83008e+00 3.86690e-11 
 30500 6.13872e-01 5.00595e-01 2.90106e+00 2.61841e-11 
 30600 2.66518e-01 2.22169e-01 2.89476e+00 2.68804e-11 
 30700 5.73626e-01 4.70075e-01 2.87722e+00 2.97285e-11 
 30800 8.80951e-01 7.24351e-01 2.92042e+00 2.34735e-11 
 30900 4.48928e-01 3.71780e-01 2.82247e+00 4.00767e-11 
 31000 3.36800e-01 2.79921e-01 2.75518e+00 5.82652e-11 
 31100 3.48415e-01 2.90556e-01 2.78902e+00 4.81595e-11 
 31200 6.61856e-01 5.52696e-01 2.81144e+00 4.27849e-11 
 31300 4.50976e-01 3.74600e-01 2.83005e+00 3.88857e-11 
 31400 3.46458e-01 2.83442e-01 2.77944e+00 5.10593e-11 
 31500 6.85319e-01 5.60802e-01 2.81077e+00 4.30687e-11 
 31600 6.14566e-01 5.01049e-01 2.87918e+00 2.93462e-11 
 31700 4.44117e-01 3.73214e-01 2.75050e+00 6.00331e-11 
 31800 8.32196e-01 6.78618e-01 2.94824e+00 1.99424e-11 
 31900 5.59692e-01 4.65093e-01 2.89110e+00 2.76266e-11 
 32000 4.70056e-01 3.89108e-01 2.85047e+00 3.44332e-11 
 32100 4.00485e-01 3.32921e-01 2.87475e+00 3.01940e-11 
 32200 5.54289e-01 4.51018e-01 2.90288e+00 2.56901e-11 
 32300 9.53183e-01 8.04583e-01 2.74822e+00 6.08405e-11 
 32400 6.46499e-01 5.28363e-01 2.88517e+00 2.86803e-11 
 32500 4.18888e-01 3.48615e-01 2.82365e+00 3.98710e-11 
 32600 7.48061e-01 6.25052e-01 2.86379e+00 3.19475e-11 
 32700 5.54985e-01 4.57693e-01 2.84052e+00 3.60931e-11 
 32800 3.78129e-01 3.12333e-01 2.82722e+00 3.92534e-11 
 32900 3.24048e-01 2.60079e-01 2.91336e+00 2.42369e-11 
 33000 6.40948e-01 5.44091e-01 2.70975e+00 7.56301e-11 
 33100 4.75310e-01 3.94909e-01 2.82995e+00 3.84985e-11 
 33200 9.43262e-01 7.92963e-01 2.74317e+00 6.27396e-11 
 33300 4.98070e-01 4.10963e-01 2.91346e+00 2.43765e-11 
 33400 3.60246e-01 3.05295e-01 2.69473e+00 8.16680e-11 
 33500 4.02506e-01 3.38077e-01 2.80211e+00 4.50616e-11 
 33600 6.67374e-01 5.52930e-01 2.92872e+00 2.24157e-11 
 33700 2.02967e-01 1.66460e-01 2.82549e+00 3.95614e-11 
 33800 5.10707e-01 4.15810e-01 2.88765e+00 2.80321e-11 
 33900 3.93792e-01 3.25223e-01 2.80580e+00 4.41015e-11 
 34000 3.33215e-01 2.77909e-01 2.84409e+00 3.57447e-11 
 34100 1.11011e+00 9.04196e-01 2.88021e+00 2.93605e-11 
 34200 5.75481e-01 4.74806e-01 2.75369e+00 5.91747e-11 
 34300 6.18750e-01 5.19369e-01 2.83424e+00 3.78128e-11 
 34400 7.60914e-01 6.34112e-01 2.73972e+00 6.40272e-11 
 34500 4.63686e-01 3.85664e-01 2.87432e+00 3.02151e-11 
 34600 3.57629e-01 2.94479e-01 2.91194e+00 2.43814e-11 
 34700 5.23753e-01 4.26609e-01 2.92265e+00 2.32410e-11 
 34800 4.99233e-01 4.22562e-01 2.67602e+00 9.06375e-11 
 34900 1.79195e-01 1.47612e-01 2.81105e+00 4.31228e-11 
 35000 5.57254e-01 4.67197e-01 2.81291e+00 4.26097e-11 
 35100 4.58356e-01 3.72878e-01 2.88522e+00 2.84410e-11 
 35200 4.71340e-01 3.89138e-01 2.84840e+00 3.48997e-11 
 35300 8.25457e-01 6.78438e-01 2.94861e+00 1.99543e-11 
 35400 2.62954e-01 2.21054e-01 2.73077e+00 6.69858e-11 
 35500 5.59304e-01 4.61108e-01 2.86861e+00 3.11754e-11 
 35600 5.77599e-01 4.72844e-01 2.79737e+00 4.63144e-11 
 35700 4.66631e-01 3.87955e-01 2.83735e+00 3.67050e-11 
 35800 5.32116e-01 4.48653e-01 2.70493e+00 7.74697e-11 
 35900 3.98736e-01 3.33372e-01 2.86043e+00 3.25584e-11 
 36000 5.41731e-01 4.51484e-01 2.78344e+00 4.98430e-11 
 36100 3.06983e-01 2.54041e-01 2.76011e+00 5.71734e-11 
 36200 1.15835e+00 9.74661e-01 2.74590e+00 6.21590e-11 
 36300 3.50728e-01 2.95638e-01 2.74460e+00 6.16983e-11 
 36400 5.68844e-01 4.71483e-01 2.82186e+00 4.02465e-11 
 36500 6.30270e-01 5.17721e-01 2.86479e+00 3.18061e-11 
 36600 7.00196e-01 5.77237e-01 2.85654e+00 3.34095e-11 
 36700 6.29946e-01 5.21917e-01 2.81735e+00 4.13961e-11 
 36800 9.38259e-01 7.74824e-01 2.85253e+00 3.40888e-11 
 36900 4.82835e-01 4.00950e-01 2.86249e+00 3.21734e-11 
 37000 5.54481e-01 4.63224e-01 2.90610e+00 2.54329e-11 
 37100 6.94263e-01 5.76511e-01 2.81751e+00 4.14318e-11 
 37200 5.62676e-01 4.65768e-01 2.87932e+00 2.92209e-11 
 37300 5.04431e-01 4.26993e-01 2.76682e+00 5.45455e-11 
 37400 5.21424e-01 4.38764e-01 2.74990e+00 6.04756e-11 
 37500 5.91915e-01 4.92221e-01 2.88189e+00 2.90503e-11 
 37600 3.59603e-01 2.97117e-01 2.88066e+00 2.90355e-11 
 37700 8.41192e-01 6.96132e-01 2.75934e+00 5.65952e-11 
 37800 4.74120e-01 3.88770e-01 2.84468e+00 3.55540e-11 
