36800 1.080850e+00 8.623330e-01 7.255420e-02 2.937430e+00 2.701210e-11
37000 6.820900e-01 5.516600e-01 -1.185200e-01 2.726600e+00 4.618270e-11
37200 5.162780e-01 4.254150e-01 3.339160e-02 2.937610e+00 2.382210e-11
37400 9.776570e-01 7.167570e-01 -2.244070e-01 2.621300e+00 5.809420e-11
37600 6.989820e-01 4.908970e-01 2.027850e-01 3.265290e+00 6.803810e-12
37800 1.106020e+00 8.948000e-01 -2.789660e-02 2.947420e+00 1.832920e-11
38000 5.434300e-01 4.564510e-01 5.128130e-03 2.754110e+00 5.970290e-11
38200 6.684850e-01 5.466710e-01 5.698750e-02 2.980310e+00 2.027390e-11
38400 4.160370e-01 2.873710e-01 2.236500e-01 3.143870e+00 1.420690e-11
38600 5.734890e-01 4.272030e-01 -1.868480e-01 2.718840e+00 3.849910e-11
38800 5.880250e-01 4.551370e-01 1.073140e-01 2.965580e+00 2.590550e-11
39000 5.387780e-01 4.052210e-01 -1.701400e-01 2.738250e+00 3.680140e-11
39200 6.933190e-01 5.568870e-01 7.000870e-02 2.929580e+00 2.822820e-11
39400 6.690830e-01 5.525580e-01 1.380730e-02 2.843250e+00 3.776630e-11
39600 5.773190e-01 4.481580e-01 -1.756920e-01 2.552740e+00 9.967120e-11
39800 6.904650e-01 4.167660e-01 2.969380e-01 3.292720e+00 8.005850e-12
40000 6.094390e-01 4.975490e-01 -8.168140e-02 2.709430e+00 5.772590e-11
40200 6.267320e-01 5.117980e-01 3.066130e-02 2.947050e+00 2.243370e-11
40400 3.451070e-01 2.464810e-01 2.002620e-01 3.125600e+00 1.473430e-11
40600 5.234130e-01 4.308420e-01 -1.408060e-02 2.728080e+00 6.498740e-11
40800 6.385800e-01 3.494950e-01 3.637350e-01 3.202450e+00 1.625770e-11
41000 9.380010e-01 7.500300e-01 -1.486840e-01 2.578360e+00 9.479620e-11
41200 1.921710e-01 1.572490e-01 -3.589980e-02 2.989610e+00 1.420360e-11
41400 7.575610e-01 5.122370e-01 -2.834430e-01 2.379420e+00 1.833920e-10
41600 7.186960e-01 5.825930e-01 -7.794380e-02 2.883590e+00 2.206940e-11
41800 5.379840e-01 3.890310e-01 1.812030e-01 3.096530e+00 1.612720e-11
42000 3.039540e-01 2.485820e-01 -1.070510e-01 2.677320e+00 6.312340e-11
42200 6.938980e-01 5.522310e-01 -1.253690e-02 2.893960e+00 2.603460e-11
